paymentType,userId,businessId,reservableItemId,reservableTimeId,requestQuantity
WALLET,33240,86347,2590383,7771147,2
WALLET,226300,46516,1395472,4186415,2
WALLET,754281,22404,672112,2016334,2
WALLET,133936,37234,1116999,3350996,2
WALLET,630036,58406,1752166,5256497,2
WALLET,887500,32314,969408,2908222,2
WALLET,362258,89985,2699548,8098642,2
WALLET,78184,79114,2373410,7120230,2
WALLET,387871,84456,2533668,7601004,2
WALLET,338559,31234,937006,2811016,2
WALLET,373120,59593,1787786,5363357,2
WALLET,112288,43244,1297306,3891916,2
WALLET,334941,83236,2497061,7491182,2
WALLET,408397,13779,413370,1240109,2
WALLET,969359,27405,822142,2466426,2
WALLET,259123,1011,30322,90964,2
WALLET,568091,2069,62051,186153,2
WALLET,476012,76234,2287018,6861054,2
WALLET,667268,96393,2891779,8675336,2
WALLET,512824,584,17495,52485,2
WALLET,269187,11153,334586,1003758,2
WALLET,913872,33796,1013857,3041569,2
WALLET,502698,19241,577220,1731658,2
WALLET,154488,22619,678570,2035710,2
WALLET,718386,40413,1212376,3637127,2
WALLET,912466,13912,417350,1252048,2
WALLET,977900,19894,596809,1790425,2
WALLET,675634,62768,1883028,5649082,2
WALLET,41584,73874,2216209,6648626,2
WALLET,721056,72013,2160382,6481146,2
WALLET,812643,78201,2346022,7038064,2
WALLET,761804,20291,608724,1826170,2
WALLET,435385,92212,2766349,8299045,2
WALLET,882376,27489,824646,2473938,2
WALLET,23738,82572,2477149,7431445,2
WALLET,235048,48961,1468827,4406481,2
WALLET,726025,35302,1059031,3177093,2
WALLET,95062,22794,683799,2051397,2
WALLET,886272,95717,2871500,8614500,2
WALLET,415593,77066,2311976,6935928,2
WALLET,940393,97990,2939681,8819042,2
WALLET,205012,14984,449495,1348484,2
WALLET,774121,57797,1733898,5201692,2
WALLET,890812,85604,2568094,7704282,2
WALLET,883506,57042,1711242,5133725,2
WALLET,22700,52787,1583589,4750766,2
WALLET,266515,11241,337224,1011670,2
WALLET,504233,77988,2339638,7018912,2
WALLET,604226,16274,488210,1464629,2
WALLET,575443,7542,226259,678776,2
WALLET,900414,92795,2783838,8351512,2
WALLET,954110,4670,140094,420280,2
WALLET,528924,89639,2689146,8067438,2
WALLET,757002,13436,403072,1209216,2
WALLET,274850,82302,2469038,7407114,2
WALLET,763593,77632,2328941,6986821,2
WALLET,532759,28967,868992,2606975,2
WALLET,96529,51087,1532588,4597763,2
WALLET,704023,1768,53027,159080,2
WALLET,212576,33591,1007706,3023118,2
WALLET,598264,2846,85370,256110,2
WALLET,276329,39950,1198496,3595486,2
WALLET,218899,53348,1600436,4801306,2
WALLET,618691,66679,2000363,6001087,2
WALLET,201801,44228,1326837,3980511,2
WALLET,169171,76729,2301858,6905574,2
WALLET,327050,80202,2406054,7218161,2
WALLET,207232,22030,660898,1982693,2
WALLET,826146,75931,2277921,6833762,2
WALLET,69122,55080,1652387,4957161,2
WALLET,824326,24422,732660,2197980,2
WALLET,569556,89932,2697933,8093798,2
WALLET,56449,46559,1396748,4190242,2
WALLET,176304,39270,1178095,3534285,2
WALLET,498154,43261,1297821,3893463,2
WALLET,7251,16166,484961,1454882,2
WALLET,292310,66638,1999130,5997390,2
WALLET,811174,76338,2290138,6870413,2
WALLET,869194,58968,1769037,5307110,2
WALLET,134326,69666,2089970,6269910,2
WALLET,640302,96731,2901903,8705708,2
WALLET,834071,980,29399,88196,2
WALLET,652032,48722,1461648,4384943,2
WALLET,765926,55248,1657436,4972307,2
WALLET,668146,27973,839174,2517521,2
WALLET,440774,45578,1367319,4101956,2
WALLET,844721,82516,2475479,7426435,2
WALLET,309113,42688,1280632,3841895,2
WALLET,585854,73783,2213465,6640394,2
WALLET,224896,60023,1800672,5402014,2
WALLET,771852,5304,159099,477296,2
WALLET,559063,1732,51932,155795,2
WALLET,589217,9643,289280,867838,2
WALLET,545848,87595,2627838,7883512,2
WALLET,276120,4327,129782,389345,2
WALLET,995061,31142,934260,2802778,2
WALLET,188687,24448,733412,2200235,2
WALLET,309779,70691,2120704,6362110,2
WALLET,58949,11029,330867,992601,2
WALLET,114999,52760,1582792,4748376,2
WALLET,473547,37360,1120773,3362317,2
WALLET,845355,5177,155296,465887,2
WALLET,975706,60845,1825325,5475974,2
WALLET,855122,57447,1723407,5170220,2
WALLET,748876,72923,2187688,6563063,2
WALLET,752116,23029,690854,2072561,2
WALLET,953929,44080,1322392,3967175,2
WALLET,48986,53341,1600225,4800675,2
WALLET,551033,98493,2954780,8864340,2
WALLET,591968,93401,2802017,8406051,2
WALLET,133928,27137,814085,2442254,2
WALLET,244885,51510,1545296,4635887,2
WALLET,126788,64022,1920644,5761931,2
WALLET,822067,33646,1009374,3028120,2
WALLET,311575,49880,1496393,4489177,2
WALLET,998015,99257,2977703,8933107,2
WALLET,806382,31129,933863,2801588,2
WALLET,571290,68374,2051209,6153625,2
WALLET,220657,14552,436545,1309633,2
WALLET,383238,32232,966939,2900816,2
WALLET,656613,89002,2670052,8010155,2
WALLET,106540,37631,1128928,3386784,2
WALLET,158898,35102,1053035,3159104,2
WALLET,434166,50736,1522059,4566175,2
WALLET,162414,75599,2267955,6803863,2
WALLET,812642,76980,2309385,6928154,2
WALLET,736413,90021,2700610,8101830,2
WALLET,913572,76364,2290899,6872696,2
WALLET,989921,7776,233253,699759,2
WALLET,739213,63253,1897563,5692689,2
WALLET,350180,6885,206523,619567,2
WALLET,256301,46031,1380905,4142713,2
WALLET,296839,90274,2708215,8124645,2
WALLET,270362,14650,439481,1318443,2
WALLET,406923,498,14934,44802,2
WALLET,143754,37163,1114886,3344656,2
WALLET,472668,24282,728459,2185375,2
WALLET,294875,21763,652870,1958609,2
WALLET,370291,92807,2784208,8352623,2
WALLET,770342,58771,1763125,5289375,2
WALLET,719597,90766,2722972,8168915,2
WALLET,184859,75050,2251482,6754446,2
WALLET,104994,4501,135006,405018,2
WALLET,460443,19991,599722,1799164,2
WALLET,139538,92491,2774724,8324172,2
WALLET,707750,39499,1184970,3554908,2
WALLET,54638,29474,884203,2652608,2
WALLET,693113,77056,2311670,6935008,2
WALLET,596649,61656,1849678,5549032,2
WALLET,570162,15196,455860,1367578,2
WALLET,699214,29738,892116,2676348,2
WALLET,18164,45292,1358735,4076203,2
WALLET,617229,67389,2021645,6064935,2
WALLET,964739,87597,2627910,7883729,2
WALLET,15737,15204,456112,1368336,2
WALLET,166441,14353,430585,1291755,2
WALLET,427288,194,5799,17396,2
WALLET,801053,78244,2347296,7041888,2
WALLET,236487,44818,1344531,4033592,2
WALLET,921025,41703,1251062,3753184,2
WALLET,653932,81207,2436194,7308581,2
WALLET,50987,16646,499355,1498065,2
WALLET,691293,43108,1293218,3879652,2
WALLET,659455,28728,861830,2585489,2
WALLET,606198,10850,325471,976411,2
WALLET,815266,76213,2286366,6859098,2
WALLET,661783,78975,2369233,7107698,2
WALLET,967178,81084,2432509,7297527,2
WALLET,217024,65019,1950544,5851632,2
WALLET,403902,73162,2194834,6584502,2
WALLET,342550,37883,1136482,3409444,2
WALLET,470383,52034,1561015,4683045,2
WALLET,752449,45532,1365955,4097865,2
WALLET,496450,18851,565530,1696588,2
WALLET,233910,399,11968,35904,2
WALLET,874466,14414,432420,1297260,2
WALLET,842843,71332,2139931,6419793,2
WALLET,77799,57062,1711855,5135564,2
WALLET,209533,39196,1175878,3527633,2
WALLET,501095,26533,795961,2387882,2
WALLET,796099,89951,2698501,8095501,2
WALLET,578376,63319,1899543,5698629,2
WALLET,520268,36829,1104869,3314607,2
WALLET,283956,73613,2208387,6625160,2
WALLET,21738,4566,136970,410910,2
WALLET,443697,49000,1469999,4409997,2
WALLET,704035,86487,2594595,7783783,2
WALLET,587249,26612,798350,2395048,2
WALLET,87886,87007,2610210,7830629,2
WALLET,89481,51054,1531614,4594840,2
WALLET,571452,67812,2034332,6102995,2
WALLET,878058,97448,2923427,8770279,2
WALLET,22444,35356,1060672,3182016,2
WALLET,266058,17521,525606,1576818,2
WALLET,881543,76802,2304041,6912121,2
WALLET,811935,23738,712112,2136335,2
WALLET,393139,74145,2224321,6672961,2
WALLET,115955,57030,1710892,5132676,2
WALLET,312906,85023,2550685,7652054,2
WALLET,220483,2256,67651,202953,2
WALLET,205145,7468,224014,672042,2
WALLET,585121,89933,2697968,8093902,2
WALLET,240225,98638,2959112,8877335,2
WALLET,389720,11963,358882,1076646,2
WALLET,307928,31752,952556,2857667,2
WALLET,102476,47346,1420357,4261069,2
WALLET,843545,16965,508938,1526812,2
WALLET,1456,40247,1207383,3622148,2
WALLET,86510,6619,198543,595628,2
WALLET,279318,3357,100707,302119,2
WALLET,724299,67912,2037344,6112030,2
WALLET,452235,47653,1429570,4288710,2
WALLET,273949,5328,159820,479460,2
WALLET,377935,56310,1689282,5067845,2
WALLET,262397,20599,617942,1853824,2
WALLET,261566,96249,2887441,8662323,2
WALLET,708118,78364,2350897,7052689,2
WALLET,176125,40678,1220330,3660990,2
WALLET,229104,27518,825512,2476536,2
WALLET,37199,13288,398632,1195895,2
WALLET,12491,33661,1009803,3029408,2
WALLET,946075,59867,1796006,5388016,2
WALLET,421642,82110,2463299,7389896,2
WALLET,794731,80143,2404279,7212836,2
WALLET,618631,72578,2177311,6531931,2
WALLET,744081,62353,1870570,5611708,2
WALLET,863413,34633,1038971,3116912,2
WALLET,348331,12297,368897,1106691,2
WALLET,216969,24061,721812,2165436,2
WALLET,525991,10188,305618,916854,2
WALLET,180951,5786,173558,520673,2
WALLET,146360,87042,2611251,7833753,2
WALLET,882213,59974,1799194,5397582,2
WALLET,99669,37197,1115885,3347655,2
WALLET,86740,56705,1701141,5103423,2
WALLET,984408,45699,1370950,4112848,2
WALLET,858609,94167,2825008,8475023,2
WALLET,293451,56288,1688634,5065902,2
WALLET,620061,42712,1281351,3844053,2
WALLET,782805,16677,500307,1500921,2
WALLET,522852,59406,1782158,5346473,2
WALLET,770951,83269,2498044,7494130,2
WALLET,369778,37579,1127363,3382087,2
WALLET,191544,78823,2364683,7094048,2
WALLET,672312,50344,1510314,4530942,2
WALLET,670950,11024,330692,992074,2
WALLET,694389,65067,1952009,5856025,2
WALLET,443315,37176,1115271,3345813,2
WALLET,903832,57626,1728754,5186260,2
WALLET,954998,76684,2300518,6901553,2
WALLET,467169,82608,2478224,7434671,2
WALLET,817902,21425,642730,1928188,2
WALLET,258116,13536,406054,1218161,2
WALLET,599244,18653,559576,1678726,2
WALLET,765116,21331,639920,1919759,2
WALLET,532682,72129,2163863,6491588,2
WALLET,939598,80776,2423272,7269815,2
WALLET,931467,58427,1752786,5258356,2
WALLET,124657,80527,2415800,7247398,2
WALLET,210780,31140,934174,2802520,2
WALLET,412258,73447,2203406,6610218,2
WALLET,768861,17176,515251,1545751,2
WALLET,628624,28669,860063,2580188,2
WALLET,608241,20511,615317,1845951,2
WALLET,960779,48977,1469289,4407865,2
WALLET,574562,61917,1857488,5572464,2
WALLET,744733,16280,488379,1465137,2
WALLET,278238,5062,151857,455569,2
WALLET,250789,32541,976224,2928670,2
WALLET,907989,52071,1562124,4686371,2
WALLET,159952,80074,2402199,7206596,2
WALLET,863980,15448,463426,1390277,2
WALLET,940168,92297,2768896,8306687,2
WALLET,351888,77210,2316291,6948871,2
WALLET,425290,42864,1285908,3857722,2
WALLET,716933,79527,2385790,7157370,2
WALLET,636668,58787,1763581,5290741,2
WALLET,320729,64376,1931256,5793767,2
WALLET,373199,70444,2113310,6339928,2
WALLET,917322,56558,1696724,5090170,2
WALLET,343484,26235,787023,2361068,2
WALLET,74695,92806,2784178,8352534,2
WALLET,85298,88029,2640845,7922534,2
WALLET,665335,84500,2534993,7604977,2
WALLET,457643,11278,338326,1014976,2
WALLET,823347,39044,1171304,3513910,2
WALLET,515030,91566,2746980,8240938,2
WALLET,493967,77524,2325715,6977145,2
WALLET,284592,53862,1615834,4847500,2
WALLET,32974,63063,1891861,5675581,2
WALLET,573563,53202,1596043,4788127,2
WALLET,751468,33822,1014636,3043908,2
WALLET,985087,37751,1132521,3397561,2
WALLET,3621,11085,332537,997609,2
WALLET,863930,84818,2544518,7633552,2
WALLET,114410,83662,2509833,7529497,2
WALLET,735669,57459,1723746,5171236,2
WALLET,365838,37173,1115176,3345527,2
WALLET,297876,95006,2850170,8550510,2
WALLET,311898,82719,2481568,7444704,2
WALLET,354657,81817,2454510,7363529,2
WALLET,516034,81969,2459058,7377173,2
WALLET,125364,56990,1709679,5129035,2
WALLET,80208,39138,1174139,3522416,2
WALLET,362787,96709,2901267,8703799,2
WALLET,161628,13760,412773,1238319,2
WALLET,263178,89596,2687868,8063602,2
WALLET,131785,32301,969020,2907058,2
WALLET,882193,69350,2080497,6241491,2
WALLET,569318,28084,842513,2527539,2
WALLET,882228,3611,108324,324971,2
WALLET,843758,85898,2576937,7730810,2
WALLET,926712,34105,1023149,3069445,2
WALLET,660433,93137,2794091,8382272,2
WALLET,969595,85644,2569293,7707877,2
WALLET,430580,73131,2193910,6581729,2
WALLET,260410,67637,2029105,6087315,2
WALLET,380890,98028,2940824,8822471,2
WALLET,4104,64988,1949630,5848890,2
WALLET,191498,64677,1940283,5820848,2
WALLET,109642,10323,309676,929027,2
WALLET,335060,72244,2167302,6501905,2
WALLET,176375,39905,1197121,3591361,2
WALLET,815200,17573,527179,1581537,2
WALLET,163680,75917,2277510,6832528,2
WALLET,402858,59082,1772438,5317313,2
WALLET,459277,6896,206872,620614,2
WALLET,110751,5201,156010,468028,2
WALLET,567447,23374,701215,2103645,2
WALLET,141605,14168,425019,1275055,2
WALLET,735508,48773,1463168,4389502,2
WALLET,145444,77132,2313955,6941863,2
WALLET,950242,29917,897499,2692495,2
WALLET,675159,45427,1362801,4088402,2
WALLET,327805,68519,2055557,6166669,2
WALLET,447825,61421,1842603,5527807,2
WALLET,123256,37230,1116892,3350674,2
WALLET,225485,81099,2432961,7298883,2
WALLET,151309,55129,1653856,4961566,2
WALLET,578701,69283,2078472,6235415,2
WALLET,644240,64297,1928895,5786685,2
WALLET,203168,16853,505582,1516745,2
WALLET,421004,8552,256536,769608,2
WALLET,800517,84661,2539828,7619483,2
WALLET,407300,99598,2987940,8963820,2
WALLET,971637,57116,1713460,5140379,2
WALLET,123618,6761,202820,608459,2
WALLET,328384,59967,1798981,5396941,2
WALLET,594335,22590,677696,2033086,2
WALLET,507240,61639,1849170,5547509,2
WALLET,992169,79446,2383369,7150107,2
WALLET,808942,24629,738863,2216587,2
WALLET,198369,49768,1493034,4479102,2
WALLET,185564,92513,2775379,8326137,2
WALLET,481353,15540,466174,1398520,2
WALLET,950750,324,9710,29129,2
WALLET,708562,4692,140743,422227,2
WALLET,64850,27449,823448,2470344,2
WALLET,948684,49046,1471366,4414097,2
WALLET,129042,1415,42434,127300,2
WALLET,419616,41628,1248839,3746517,2
WALLET,425998,37077,1112294,3336881,2
WALLET,66830,4423,132684,398051,2
WALLET,559789,62913,1887385,5662155,2
WALLET,781687,58470,1754076,5262227,2
WALLET,858781,34259,1027769,3083305,2
WALLET,961906,80791,2423708,7271124,2
WALLET,758281,95633,2868977,8606929,2
WALLET,791449,72042,2161238,6483714,2
WALLET,343973,15071,452122,1356365,2
WALLET,56229,21939,658156,1974466,2
WALLET,148138,23393,701786,2105356,2
WALLET,508982,68002,2040042,6120126,2
WALLET,478773,37597,1127897,3383689,2
WALLET,313598,65636,1969079,5907236,2
WALLET,526073,7814,234420,703258,2
WALLET,368613,10699,320969,962907,2
WALLET,950707,50775,1523240,4569718,2
WALLET,619101,46155,1384642,4153924,2
WALLET,957231,9671,290118,870352,2
WALLET,977488,25132,753943,2261829,2
WALLET,380284,39675,1190242,3570726,2
WALLET,655404,82900,2486982,7460945,2
WALLET,271276,79816,2394456,7183368,2
WALLET,185097,62278,1868327,5604979,2
WALLET,413729,67152,2014545,6043635,2
WALLET,439274,38011,1140319,3420957,2
WALLET,455512,12889,386659,1159976,2
WALLET,25373,70996,2129873,6389618,2
WALLET,950510,45734,1372020,4116058,2
WALLET,262798,6726,201780,605340,2
WALLET,324632,86376,2591259,7773775,2
WALLET,21578,31097,932900,2798699,2
WALLET,661262,90443,2713271,8139811,2
WALLET,916777,48748,1462412,4387234,2
WALLET,206820,95046,2851378,8554133,2
WALLET,827453,84704,2541102,7623305,2
WALLET,488199,37121,1113628,3340883,2
WALLET,930494,35148,1054419,3163257,2
WALLET,272589,24393,731785,2195354,2
WALLET,205129,93643,2809284,8427851,2
WALLET,926782,33716,1011459,3034377,2
WALLET,977422,35816,1074453,3223357,2
WALLET,757679,33900,1016987,3050959,2
WALLET,532063,59994,1799799,5399395,2
WALLET,858081,36498,1094933,3284798,2
WALLET,829561,77507,2325188,6975562,2
WALLET,534305,75783,2273461,6820382,2
WALLET,625220,60306,1809177,5427531,2
WALLET,470280,24325,729745,2189233,2
WALLET,738231,77338,2320134,6960401,2
WALLET,170474,91340,2740189,8220567,2
WALLET,163822,81836,2455067,7365200,2
WALLET,576112,87541,2626204,7878611,2
WALLET,651114,81234,2437002,7311004,2
WALLET,963812,77018,2310525,6931575,2
WALLET,782705,96315,2889429,8668286,2
WALLET,1700,58487,1754596,5263786,2
WALLET,751748,48123,1443665,4330995,2
WALLET,103594,58418,1752534,5257601,2
WALLET,912343,1617,48502,145504,2
WALLET,816414,34393,1031790,3095370,2
WALLET,278456,86022,2580652,7741956,2
WALLET,430812,9497,284893,854678,2
WALLET,391582,30895,926840,2780518,2
WALLET,153575,1734,52002,156004,2
WALLET,918027,42380,1271374,3814121,2
WALLET,616614,75670,2270087,6810260,2
WALLET,333648,35235,1057039,3171116,2
WALLET,400736,70546,2116378,6349134,2
WALLET,271599,88924,2667718,8003154,2
WALLET,401221,67717,2031502,6094505,2
WALLET,9537,5374,161219,483655,2
WALLET,511992,54097,1622881,4868642,2
WALLET,544614,98109,2943260,8829779,2
WALLET,910233,16006,480176,1440528,2
WALLET,615008,59598,1787916,5363748,2
WALLET,999691,29140,874188,2622562,2
WALLET,699312,44070,1322074,3966221,2
WALLET,28236,47140,1414179,4242535,2
WALLET,821587,78879,2366360,7099078,2
WALLET,196898,25713,771365,2314093,2
WALLET,979740,71164,2134916,6404747,2
WALLET,637749,66719,2001562,6004686,2
WALLET,180433,39248,1177412,3532234,2
WALLET,934447,72660,2179778,6539332,2
WALLET,204191,76294,2288812,6866435,2
WALLET,66713,88474,2654196,7962588,2
WALLET,639918,85300,2558993,7676978,2
WALLET,379916,17127,513787,1541361,2
WALLET,20555,68196,2045855,6137564,2
WALLET,664264,97833,2934979,8804937,2
WALLET,521359,84787,2543608,7630823,2
WALLET,710083,25960,778771,2336312,2
WALLET,507239,40622,1218656,3655966,2
WALLET,99653,23235,697050,2091149,2
WALLET,531511,90347,2710397,8131190,2
WALLET,219867,69607,2088190,6264569,2
WALLET,663839,91274,2738202,8214604,2
WALLET,892724,52854,1585618,4756854,2
WALLET,696538,73418,2202518,6607554,2
WALLET,854760,68914,2067405,6202214,2
WALLET,93020,18300,548987,1646960,2
WALLET,629225,13634,408998,1226992,2
WALLET,432265,28761,862804,2588412,2
WALLET,447154,2618,78530,235589,2
WALLET,776788,20431,612914,1838740,2
WALLET,579030,88870,2666075,7998225,2
WALLET,436666,83239,2497142,7491424,2
WALLET,739616,58227,1746800,5240399,2
WALLET,822048,78401,2352020,7056060,2
WALLET,127379,68926,2067754,6203262,2
WALLET,818658,28931,867925,2603774,2
WALLET,494198,99608,2988223,8964669,2
WALLET,386348,87732,2631955,7895865,2
WALLET,791787,75829,2274859,6824577,2
WALLET,225818,46907,1407198,4221593,2
WALLET,253880,23526,705776,2117327,2
WALLET,486755,80127,2403804,7211411,2
WALLET,488753,30223,906679,2720036,2
WALLET,800043,81727,2451782,7355345,2
WALLET,794722,87681,2630416,7891248,2
WALLET,427829,27799,833958,2501874,2
WALLET,328876,61996,1859878,5579633,2
WALLET,643439,21378,641328,1923984,2
WALLET,340267,39922,1197649,3592945,2
WALLET,533252,90439,2713164,8139491,2
WALLET,295601,30098,902931,2708791,2
WALLET,670022,22260,667792,2003375,2
WALLET,488874,30085,902549,2707645,2
WALLET,354682,5010,150275,450825,2
WALLET,950711,35077,1052304,3156912,2
WALLET,467801,23756,712658,2137974,2
WALLET,793091,60344,1810316,5430948,2
WALLET,57616,7615,228440,685320,2
WALLET,339203,46930,1407871,4223611,2
WALLET,963517,49852,1495550,4486648,2
WALLET,632887,34868,1046033,3138099,2
WALLET,951111,53645,1609331,4827993,2
WALLET,133109,88165,2644939,7934816,2
WALLET,440785,58691,1760717,5282151,2
WALLET,240449,68056,2041676,6125028,2
WALLET,510222,92704,2781112,8343335,2
WALLET,966810,70639,2119157,6357470,2
WALLET,77755,47740,1432192,4296574,2
WALLET,694200,9495,284829,854485,2
WALLET,54399,17380,521378,1564134,2
WALLET,280875,66409,1992261,5976783,2
WALLET,873214,80923,2427665,7282994,2
WALLET,61957,3299,98950,296850,2
WALLET,652840,5293,158775,476323,2
WALLET,401661,55033,1650988,4952964,2
WALLET,12824,67556,2026667,6080001,2
WALLET,384633,87075,2612237,7836710,2
WALLET,73157,76766,2302978,6908934,2
WALLET,290042,27697,830895,2492684,2
WALLET,782035,772,23142,69425,2
WALLET,907744,18823,564666,1693998,2
WALLET,540149,71671,2150103,6450307,2
WALLET,791789,98392,2951755,8855264,2
WALLET,840182,15440,463196,1389586,2
WALLET,186596,54482,1634433,4903298,2
WALLET,37877,62363,1870876,5612626,2
WALLET,216666,70254,2107617,6322849,2
WALLET,586889,56515,1695431,5086291,2
WALLET,941747,421,12603,37809,2
WALLET,698581,47875,1436243,4308729,2
WALLET,740158,370,11080,33239,2
WALLET,484249,39737,1192094,3576282,2
WALLET,573452,6157,184697,554091,2
WALLET,458148,50011,1500309,4500927,2
WALLET,810804,87866,2635955,7907863,2
WALLET,492169,80057,2401706,7205118,2
WALLET,118555,71301,2139008,6417024,2
WALLET,870154,51076,1532251,4596753,2
WALLET,904308,62904,1887098,5661292,2
WALLET,26994,68443,2053283,6159849,2
WALLET,976062,52221,1566626,4699878,2
WALLET,648608,15885,476521,1429561,2
WALLET,113869,58565,1756926,5270778,2
WALLET,716699,46880,1406390,4219170,2
WALLET,791660,55455,1663624,4990871,2
WALLET,305272,32588,977636,2932908,2
WALLET,728402,69364,2080918,6242753,2
WALLET,438656,77310,2319284,6957851,2
WALLET,162974,81147,2434405,7303215,2
WALLET,76898,27744,832300,2496899,2
WALLET,925118,16617,498488,1495464,2
WALLET,365320,39926,1197780,3593339,2
WALLET,45941,7456,223653,670959,2
WALLET,111627,6834,204994,614981,2
WALLET,110772,64900,1946971,5840912,2
WALLET,687966,13221,396614,1189840,2
WALLET,990803,41425,1242739,3728216,2
WALLET,168764,71000,2129995,6389985,2
WALLET,932274,50400,1511979,4535936,2
WALLET,546965,25190,755673,2267018,2
WALLET,969107,32099,962959,2888875,2
WALLET,816410,81424,2442713,7328137,2
WALLET,593592,94106,2823176,8469526,2
WALLET,685537,80073,2402164,7206491,2
WALLET,888571,18465,553926,1661777,2
WALLET,84249,25427,762801,2288403,2
WALLET,917264,95817,2874507,8623520,2
WALLET,516639,14369,431070,1293209,2
WALLET,67058,88979,2669359,8008077,2
WALLET,105371,15781,473426,1420276,2
WALLET,834018,48542,1456247,4368740,2
WALLET,996687,28277,848298,2544892,2
WALLET,381378,75414,2262413,6787237,2
WALLET,373626,41602,1248038,3744113,2
WALLET,366332,69890,2096688,6290062,2
WALLET,538520,30158,904727,2714180,2
WALLET,407901,52353,1570565,4711693,2
WALLET,639231,84287,2528592,7585774,2
WALLET,707762,8195,245823,737469,2
WALLET,541870,70772,2123142,6369424,2
WALLET,455907,84290,2528682,7586045,2
WALLET,651913,75288,2258621,6775862,2
WALLET,85175,51488,1544629,4633886,2
WALLET,26162,98127,2943800,8831398,2
WALLET,754499,63270,1898085,5694253,2
WALLET,3134,38090,1142692,3428075,2
WALLET,159757,48180,1445375,4336124,2
WALLET,222674,49359,1480757,4442271,2
WALLET,234256,88444,2653310,7959930,2
WALLET,460516,78069,2342043,7026127,2
WALLET,153102,47282,1418452,4255355,2
WALLET,798014,38331,1149913,3449737,2
WALLET,244100,58259,1747745,5243233,2
WALLET,239129,70646,2119357,6358070,2
WALLET,709781,94056,2821655,8464964,2
WALLET,6051,57364,1720900,5162700,2
WALLET,72352,9802,294032,882095,2
WALLET,381768,98371,2951115,8853345,2
WALLET,636299,39676,1190254,3570761,2
WALLET,66211,73007,2190183,6570547,2
WALLET,523790,28455,853645,2560935,2
WALLET,976217,13133,393977,1181931,2
WALLET,972761,66198,1985937,5957811,2
WALLET,330260,60918,1827518,5482554,2
WALLET,192605,21288,638636,1915907,2
WALLET,940252,5979,179352,538054,2
WALLET,253822,47117,1413505,4240514,2
WALLET,762858,74299,2228941,6686822,2
WALLET,435024,50445,1513337,4540009,2
WALLET,855544,72197,2165883,6497648,2
WALLET,984150,51313,1539373,4618117,2
WALLET,509687,54778,1643330,4929990,2
WALLET,42523,27120,813580,2440740,2
WALLET,942852,27397,821884,2465651,2
WALLET,167122,47755,1432632,4297894,2
WALLET,477778,76689,2300641,6901923,2
WALLET,141338,35709,1071251,3213751,2
WALLET,858513,71307,2139198,6417592,2
WALLET,184302,42313,1269366,3808097,2
WALLET,967455,26920,807587,2422760,2
WALLET,910311,95380,2861395,8584183,2
WALLET,768454,57937,1738090,5214268,2
WALLET,152524,9504,285115,855343,2
WALLET,819359,26487,794590,2383768,2
WALLET,753461,78507,2355181,7065543,2
WALLET,186404,84434,2533005,7599013,2
WALLET,468568,75348,2260416,6781247,2
WALLET,664124,87983,2639478,7918433,2
WALLET,35454,82313,2469384,7408151,2
WALLET,878489,45234,1357014,4071042,2
WALLET,37405,5732,171944,515831,2
WALLET,388078,28869,866056,2598166,2
WALLET,464134,26527,795788,2387363,2
WALLET,260172,88296,2648852,7946555,2
WALLET,197639,78935,2368034,7104100,2
WALLET,182674,82140,2464188,7392563,2
WALLET,196438,6252,187536,562607,2
WALLET,423038,10674,320201,960601,2
WALLET,747381,31706,951166,2853496,2
WALLET,887619,21390,641689,1925065,2
WALLET,812464,38154,1144603,3433807,2
WALLET,343711,1140,34183,102547,2
WALLET,267389,55747,1672408,5017223,2
WALLET,103669,70465,2113950,6341850,2
WALLET,469865,92810,2784299,8352895,2
WALLET,527111,33818,1014519,3043556,2
WALLET,967335,94682,2840446,8521337,2
WALLET,340411,58276,1748277,5244831,2
WALLET,624410,65242,1957250,5871748,2
WALLET,711464,63678,1910324,5730972,2
WALLET,503970,53704,1611110,4833329,2
WALLET,382310,60116,1803473,5410417,2
WALLET,444189,3560,106781,320341,2
WALLET,16995,98518,2955513,8866539,2
WALLET,872040,76877,2306289,6918866,2
WALLET,211265,20550,616478,1849433,2
WALLET,552193,55918,1677532,5032596,2
WALLET,164970,15718,471520,1414558,2
WALLET,797342,56935,1708044,5124132,2
WALLET,102279,57219,1716544,5149632,2
WALLET,362764,44257,1327704,3983112,2
WALLET,6539,57770,1733080,5199238,2
WALLET,261893,44923,1347680,4043039,2
WALLET,873728,32276,968273,2904819,2
WALLET,924295,14619,438570,1315708,2
WALLET,429333,21169,635065,1905195,2
WALLET,638456,99352,2980539,8941616,2
WALLET,718297,46935,1408024,4224070,2
WALLET,452582,70485,2114539,6343615,2
WALLET,790974,72038,2161126,6483377,2
WALLET,234985,85303,2559068,7677204,2
WALLET,907194,4280,128394,385180,2
WALLET,817631,9147,274383,823148,2
WALLET,182395,8185,245536,736607,2
WALLET,999373,2470,74091,222272,2
WALLET,280387,15524,465719,1397155,2
WALLET,418953,3045,91345,274033,2
WALLET,380665,31613,948388,2845164,2
WALLET,510565,53878,1616336,4849007,2
WALLET,33224,97279,2918343,8755029,2
WALLET,778441,84138,2524124,7572370,2
WALLET,784444,16234,487010,1461030,2
