paymentType,userId,businessId,reservableItemId,reservableTimeId,requestQuantity
WALLET,623368,92817,2784508,8353524,2
WALLET,22268,49893,1496788,4490362,2
WALLET,204345,57193,1715774,5147320,2
WALLET,48918,64943,1948266,5844796,2
WALLET,927681,74342,2230235,6690705,2
WALLET,851748,30005,900136,2700406,2
WALLET,331558,4072,122159,366476,2
WALLET,885153,28866,865951,2597851,2
WALLET,70468,83771,2513124,7539370,2
WALLET,828906,17681,530424,1591271,2
WALLET,780311,80150,2404472,7213416,2
WALLET,258675,797,23892,71674,2
WALLET,817309,39932,1197931,3593792,2
WALLET,923024,25833,774967,2324901,2
WALLET,391343,61049,1831442,5494326,2
WALLET,221755,85198,2555925,7667774,2
WALLET,844798,95747,2872410,8617228,2
WALLET,200645,51288,1538628,4615882,2
WALLET,156030,47644,1429298,4287893,2
WALLET,937596,66255,1987636,5962907,2
WALLET,590369,6637,199100,597298,2
WALLET,752501,17567,526989,1580966,2
WALLET,779312,29504,885092,2655275,2
WALLET,375553,40147,1204383,3613149,2
WALLET,597540,59425,1782743,5348228,2
WALLET,474523,79493,2384787,7154360,2
WALLET,309865,14905,447145,1341435,2
WALLET,587263,70608,2118230,6354690,2
WALLET,516063,57359,1720754,5162261,2
WALLET,32208,53615,1608427,4825280,2
WALLET,42378,71903,2157084,6471252,2
WALLET,928193,61736,1852053,5556159,2
WALLET,3820,1007,30190,90569,2
WALLET,399287,28796,863857,2591571,2
WALLET,806696,38863,1165876,3497628,2
WALLET,267849,88400,2651984,7955951,2
WALLET,787217,16548,496440,1489318,2
WALLET,995049,53305,1599140,4797418,2
WALLET,304623,29047,871400,2614198,2
WALLET,945228,15725,471738,1415213,2
WALLET,251337,16386,491572,1474714,2
WALLET,423177,63503,1905061,5715183,2
WALLET,410883,40242,1207238,3621714,2
WALLET,711067,60015,1800437,5401309,2
WALLET,822112,69405,2082128,6246382,2
WALLET,703343,51219,1536552,4609656,2
WALLET,126572,67978,2039329,6117986,2
WALLET,928918,74263,2227885,6683655,2
WALLET,638218,54484,1634497,4903490,2
WALLET,303211,98580,2957378,8872133,2
WALLET,567836,90073,2702182,8106546,2
WALLET,495112,17154,514606,1543817,2
WALLET,262191,58818,1764517,5293549,2
WALLET,87973,36342,1090240,3270718,2
WALLET,9241,11384,341493,1024479,2
WALLET,346483,45350,1360474,4081420,2
WALLET,93559,84852,2545532,7636595,2
WALLET,154110,23190,695673,2087018,2
WALLET,373389,61411,1842326,5526977,2
WALLET,291733,26465,793935,2381803,2
WALLET,689687,62373,1871175,5613525,2
WALLET,228372,54354,1630610,4891828,2
WALLET,5575,99747,2992398,8977193,2
WALLET,74314,51725,1551745,4655234,2
WALLET,670319,56889,1706655,5119964,2
WALLET,567378,76399,2291941,6875822,2
WALLET,828726,28729,861847,2585541,2
WALLET,203874,74264,2227903,6683709,2
WALLET,130446,82021,2460607,7381819,2
WALLET,905224,15705,471136,1413408,2
WALLET,730517,60834,1824999,5474997,2
WALLET,670949,95310,2859297,8577891,2
WALLET,759495,77478,2324332,6972995,2
WALLET,974816,89550,2686477,8059430,2
WALLET,855559,28389,851656,2554967,2
WALLET,863415,71007,2130192,6390575,2
WALLET,363176,46703,1401067,4203199,2
WALLET,829916,84216,2526463,7579388,2
WALLET,820445,71004,2130100,6390300,2
WALLET,724045,67541,2026204,6078610,2
WALLET,933759,23501,705021,2115063,2
WALLET,457087,82538,2476118,7428353,2
WALLET,748982,30093,902783,2708348,2
WALLET,948578,73813,2214390,6643168,2
WALLET,68518,35693,1070770,3212309,2
WALLET,617579,20887,626599,1879796,2
WALLET,849427,57786,1733567,5200700,2
WALLET,38066,9922,297657,892971,2
WALLET,241549,84085,2522550,7567649,2
WALLET,207533,76905,2307141,6921421,2
WALLET,756125,73468,2204036,6612106,2
WALLET,283689,94143,2824274,8472822,2
WALLET,155310,98486,2954552,8863655,2
WALLET,419879,23001,690028,2070082,2
WALLET,870122,23142,694239,2082715,2
WALLET,239364,52547,1576392,4729175,2
WALLET,471605,72444,2173292,6519875,2
WALLET,380497,31394,941801,2825403,2
WALLET,97422,86912,2607335,7822004,2
WALLET,731588,54705,1641145,4923434,2
WALLET,881442,22446,673366,2020097,2
WALLET,843502,89323,2679681,8039042,2
WALLET,984262,72266,2167963,6503887,2
WALLET,6996,88682,2660440,7981320,2
WALLET,756267,78266,2347974,7043922,2
WALLET,211847,16065,481948,1445843,2
WALLET,725466,31417,942507,2827520,2
WALLET,767521,68218,2046511,6139533,2
WALLET,667326,87167,2614991,7844972,2
WALLET,195233,76019,2280548,6841644,2
WALLET,854262,86623,2598687,7796061,2
WALLET,60775,86350,2590486,7771457,2
WALLET,610809,89695,2690844,8072531,2
WALLET,276549,46355,1390625,4171875,2
WALLET,947512,75421,2262619,6787857,2
WALLET,717381,84392,2531749,7595246,2
WALLET,440076,25575,767236,2301708,2
WALLET,715031,86860,2605781,7817341,2
WALLET,576661,91493,2744765,8234293,2
WALLET,624367,88491,2654706,7964118,2
WALLET,32867,74368,2231028,6693084,2
WALLET,257247,75096,2252856,6758568,2
WALLET,891453,25073,752168,2256503,2
WALLET,894310,88805,2664141,7992421,2
WALLET,565901,85600,2567988,7703962,2
WALLET,156116,75117,2253481,6760441,2
WALLET,573802,77593,2327780,6983340,2
WALLET,137532,87470,2624074,7872220,2
WALLET,861478,92107,2763199,8289597,2
WALLET,847674,8246,247368,742104,2
WALLET,533956,89367,2680997,8042989,2
WALLET,49231,9071,272111,816333,2
WALLET,63737,16338,490137,1470409,2
WALLET,144095,22568,677040,2031120,2
WALLET,834651,27532,825941,2477823,2
WALLET,254300,4372,131134,393400,2
WALLET,779959,49492,1484752,4454255,2
WALLET,811785,17504,525100,1575299,2
WALLET,549268,14470,434091,1302273,2
WALLET,711706,81419,2442544,7327631,2
WALLET,327939,64369,1931042,5793124,2
WALLET,185136,77462,2323849,6971545,2
WALLET,897841,84981,2549420,7648259,2
WALLET,17310,69651,2089506,6268518,2
WALLET,892495,26999,809969,2429907,2
WALLET,431637,62044,1861319,5583956,2
WALLET,725256,66761,2002821,6008461,2
WALLET,816631,2113,63390,190169,2
WALLET,402675,86315,2589450,7768349,2
WALLET,885870,76431,2292904,6878711,2
WALLET,794100,43027,1290794,3872381,2
WALLET,277867,53471,1604106,4812318,2
WALLET,553774,5871,176104,528312,2
WALLET,85463,18401,552025,1656074,2
WALLET,79533,61478,1844324,5532970,2
WALLET,622008,61406,1842176,5526528,2
WALLET,203441,12613,378378,1135133,2
WALLET,322892,89181,2675405,8026215,2
WALLET,566101,87429,2622844,7868532,2
WALLET,291260,9940,298182,894545,2
WALLET,29731,55103,1653061,4959181,2
WALLET,788165,15447,463407,1390221,2
WALLET,490981,45514,1365418,4096254,2
WALLET,860095,55469,1664058,4992174,2
WALLET,749252,24678,740331,2220993,2
WALLET,713874,85429,2562865,7688594,2
WALLET,616283,5455,163642,490926,2
WALLET,463921,78650,2359485,7078453,2
WALLET,311638,41561,1246822,3740465,2
WALLET,136793,10194,305796,917387,2
WALLET,209292,74645,2239350,6718048,2
WALLET,786148,79298,2378918,7136754,2
WALLET,783060,60572,1817137,5451409,2
WALLET,184493,40779,1223354,3670061,2
WALLET,641762,24986,749554,2248662,2
WALLET,251277,22969,689063,2067189,2
WALLET,775060,11470,344086,1032258,2
WALLET,221926,84942,2548240,7644720,2
WALLET,470744,9505,285150,855450,2
WALLET,883825,6327,189807,569419,2
WALLET,439437,28783,863474,2590421,2
WALLET,812808,39148,1174430,3523288,2
WALLET,650294,80612,2418351,7255053,2
WALLET,304028,657,19707,59120,2
WALLET,293699,2915,87443,262327,2
WALLET,315502,16578,497315,1491945,2
WALLET,343852,78300,2348971,7046912,2
WALLET,47990,34379,1031366,3094098,2
WALLET,940697,38432,1152959,3458877,2
WALLET,571856,74582,2237450,6712348,2
WALLET,448977,27643,829267,2487801,2
WALLET,327875,78507,2355209,7065625,2
WALLET,713014,32507,975203,2925607,2
WALLET,213703,10003,300084,900251,2
WALLET,609739,90921,2727613,8182837,2
WALLET,547246,95647,2869394,8608181,2
WALLET,169290,61936,1858066,5574196,2
WALLET,324271,82967,2488993,7466977,2
WALLET,705676,36172,1085144,3255431,2
WALLET,300674,18892,566731,1700193,2
WALLET,257562,23849,715442,2146325,2
WALLET,53889,32336,970075,2910225,2
WALLET,140132,31410,942281,2826841,2
WALLET,571481,72233,2166975,6500925,2
WALLET,585474,14582,437437,1312309,2
WALLET,117701,81500,2444993,7334978,2
WALLET,779142,35825,1074747,3224241,2
WALLET,224781,25171,755107,2265319,2
WALLET,212552,71263,2137865,6413595,2
WALLET,748940,7870,236077,708229,2
WALLET,71473,85145,2554349,7663046,2
WALLET,82945,36388,1091621,3274861,2
WALLET,641918,83743,2512288,7536863,2
WALLET,276943,16924,507712,1523136,2
WALLET,397394,71006,2130178,6390532,2
WALLET,575981,537,16099,48295,2
WALLET,425706,37758,1132731,3398191,2
WALLET,926099,93277,2798287,8394860,2
WALLET,596799,19843,595262,1785786,2
WALLET,383716,79576,2387266,7161796,2
WALLET,670181,83708,2511236,7533706,2
WALLET,930734,29331,879909,2639726,2
WALLET,886850,63369,1901045,5703135,2
WALLET,243701,11675,350245,1050735,2
WALLET,366856,38107,1143209,3429627,2
WALLET,389283,600,17976,53926,2
WALLET,101146,59986,1799562,5398684,2
WALLET,586500,45338,1360139,4080415,2
WALLET,413702,65674,1970191,5910571,2
WALLET,45799,83208,2496237,7488711,2
WALLET,939767,26510,795278,2385834,2
WALLET,536504,11253,337588,1012764,2
WALLET,329201,19750,592497,1777489,2
WALLET,236435,43933,1317965,3953893,2
WALLET,181706,58243,1747282,5241844,2
WALLET,108792,30790,923676,2771027,2
WALLET,839833,3695,110846,332538,2
WALLET,494039,83980,2519378,7558133,2
WALLET,569201,61192,1835742,5507225,2
WALLET,54159,40880,1226381,3679143,2
WALLET,17445,67360,2020780,6062340,2
WALLET,38645,26063,781872,2345614,2
WALLET,50440,42372,1271158,3813473,2
WALLET,679235,90785,2723525,8170574,2
WALLET,192183,40879,1226353,3679059,2
WALLET,129662,57509,1725253,5175759,2
WALLET,598062,35284,1058519,3175557,2
WALLET,21889,66786,2003564,6010692,2
WALLET,67211,35419,1062542,3187625,2
WALLET,463117,85235,2557038,7671112,2
WALLET,540180,57698,1730913,5192737,2
WALLET,135692,61575,1847232,5541695,2
WALLET,91885,11084,332507,997519,2
WALLET,105814,18367,550992,1652975,2
WALLET,949603,69293,2078778,6236333,2
WALLET,312872,59069,1772041,5316122,2
WALLET,43803,92836,2785071,8355213,2
WALLET,554840,79484,2384510,7153529,2
WALLET,563587,83164,2494910,7484729,2
WALLET,283955,16862,505855,1517564,2
WALLET,506724,12650,379477,1138430,2
WALLET,161061,53316,1599477,4798430,2
WALLET,214893,83006,2490165,7470493,2
WALLET,268422,76317,2289483,6868447,2
WALLET,668282,1886,56569,169705,2
WALLET,717754,76564,2296915,6890745,2
WALLET,661938,36749,1102450,3307350,2
WALLET,881662,64045,1921348,5764042,2
WALLET,600051,31044,931319,2793956,2
WALLET,994141,75661,2269828,6809483,2
WALLET,289027,69297,2078902,6236706,2
WALLET,896887,64859,1945744,5837230,2
WALLET,974914,21761,652805,1958413,2
WALLET,441643,5819,174547,523639,2
WALLET,867202,73489,2204669,6614005,2
WALLET,7622,89936,2698073,8094218,2
WALLET,125831,30422,912640,2737919,2
WALLET,219496,5124,153714,461142,2
WALLET,130137,19672,590134,1770401,2
WALLET,635521,22887,686599,2059795,2
WALLET,791322,95008,2850213,8550638,2
WALLET,745154,81350,2440492,7321476,2
WALLET,204063,43536,1306057,3918170,2
WALLET,963621,37993,1139789,3419366,2
WALLET,329583,36214,1086405,3259215,2
WALLET,628060,7725,231730,695189,2
WALLET,972283,376,11257,33771,2
WALLET,531491,30004,900115,2700344,2
WALLET,147925,5700,170997,512990,2
WALLET,471735,98909,2967255,8901764,2
WALLET,623276,54103,1623078,4869233,2
WALLET,599304,25863,775865,2327593,2
WALLET,445530,87357,2620701,7862103,2
WALLET,211381,82634,2479007,7437020,2
WALLET,132615,50729,1521843,4565528,2
WALLET,289410,23204,696103,2088309,2
WALLET,703554,73702,2211047,6633141,2
WALLET,983997,76730,2301884,6905650,2
WALLET,885943,79555,2386632,7159896,2
WALLET,760213,5009,150261,450782,2
WALLET,860893,64082,1922431,5767292,2
WALLET,348434,48274,1448192,4344576,2
WALLET,336656,59212,1776351,5329052,2
WALLET,880983,78222,2346635,7039905,2
WALLET,926054,40954,1228606,3685817,2
WALLET,76304,2493,74778,224332,2
WALLET,838991,53108,1593238,4779713,2
WALLET,655990,6442,193254,579762,2
WALLET,966727,62604,1878118,5634352,2
WALLET,479177,67763,2032880,6098639,2
WALLET,127558,52377,1571298,4713894,2
WALLET,233528,95592,2867750,8603248,2
WALLET,968062,38143,1144285,3432854,2
WALLET,271107,15399,461949,1385847,2
WALLET,160693,88143,2644282,7932844,2
WALLET,937675,29888,896618,2689852,2
WALLET,40001,1308,39223,117669,2
WALLET,772293,23285,698524,2095572,2
WALLET,998168,1234,37002,111004,2
WALLET,622484,42024,1260701,3782103,2
WALLET,719303,10799,323965,971894,2
WALLET,124977,51982,1559440,4678319,2
WALLET,621921,71751,2152512,6457536,2
WALLET,911447,45081,1352409,4057226,2
WALLET,982846,70547,2116391,6349171,2
WALLET,5606,88946,2668352,8005056,2
WALLET,512600,91899,2756959,8270877,2
WALLET,735675,75005,2250124,6750370,2
WALLET,481495,88299,2648948,7946844,2
WALLET,470226,65987,1979601,5938802,2
WALLET,726346,17328,519840,1559519,2
WALLET,38226,87334,2620017,7860050,2
WALLET,464650,89283,2678466,8035398,2
WALLET,334460,51609,1548261,4644783,2
WALLET,396221,8730,261879,785636,2
WALLET,78662,81183,2435484,7306450,2
WALLET,84439,21602,648049,1944145,2
WALLET,574962,59134,1774002,5322006,2
WALLET,77377,80380,2411374,7234121,2
WALLET,812750,44057,1321702,3965106,2
WALLET,480171,5142,154234,462702,2
WALLET,846371,32243,967286,2901857,2
WALLET,625794,31900,956978,2870932,2
WALLET,778986,18120,543590,1630769,2
WALLET,867533,30642,919244,2757731,2
WALLET,382304,79198,2375917,7127751,2
WALLET,355112,72568,2177026,6531077,2
WALLET,939196,89797,2693899,8081695,2
WALLET,210583,66970,2009095,6027283,2
WALLET,73546,71642,2149233,6447699,2
WALLET,313066,26623,798676,2396026,2
WALLET,418180,79123,2373682,7121044,2
WALLET,262758,51632,1548934,4646801,2
WALLET,143499,18417,552508,1657524,2
WALLET,714399,59328,1779835,5339503,2
WALLET,392958,1232,36952,110856,2
WALLET,101822,31062,931854,2795560,2
WALLET,125654,63532,1905944,5717830,2
WALLET,315636,97064,2911909,8735727,2
WALLET,790645,78563,2356864,7070592,2
WALLET,80782,60111,1803316,5409948,2
WALLET,603299,67595,2027838,6083513,2
WALLET,583378,19965,598931,1796791,2
WALLET,475188,14112,423350,1270049,2
WALLET,666977,36337,1090091,3270272,2
WALLET,622468,78384,2351497,7054489,2
WALLET,411684,44617,1338499,4015497,2
WALLET,567253,28146,844366,2533098,2
WALLET,101669,96796,2903859,8711577,2
WALLET,591928,70441,2113208,6339623,2
WALLET,679182,55672,1670152,5010456,2
WALLET,922855,54468,1634027,4902080,2
WALLET,276535,52021,1560623,4681869,2
WALLET,709427,43000,1289989,3869965,2
WALLET,200805,82419,2472554,7417661,2
WALLET,281369,10794,323818,971452,2
WALLET,258154,50830,1524898,4574693,2
WALLET,682223,92842,2785237,8355711,2
WALLET,212083,60380,1811372,5434114,2
WALLET,682108,24637,739083,2217247,2
WALLET,185448,29334,880018,2640052,2
WALLET,979991,9,258,772,2
WALLET,184247,18122,543641,1630923,2
WALLET,685501,84800,2543996,7631988,2
WALLET,812031,85423,2562662,7687986,2
WALLET,654977,26328,789823,2369468,2
WALLET,972968,89378,2681317,8043951,2
WALLET,393843,4440,133188,399564,2
WALLET,81863,40025,1200742,3602224,2
WALLET,187849,66958,2008722,6026165,2
WALLET,847337,73669,2210041,6630123,2
WALLET,558475,42516,1275453,3826358,2
WALLET,820827,36212,1086355,3259065,2
WALLET,691416,44040,1321181,3963542,2
WALLET,531784,956,28679,86037,2
WALLET,809311,46232,1386959,4160875,2
WALLET,392081,84785,2543522,7630564,2
WALLET,985446,12424,372710,1118128,2
WALLET,135564,60374,1811219,5433656,2
WALLET,679502,37853,1135573,3406718,2
WALLET,373753,86352,2590554,7771661,2
WALLET,959447,79307,2379198,7137593,2
WALLET,971125,57851,1735502,5206505,2
WALLET,730307,69484,2084516,6253548,2
WALLET,11879,67558,2026733,6080199,2
WALLET,361487,62851,1885518,5656554,2
WALLET,648778,27854,835597,2506789,2
WALLET,393012,50133,1503987,4511961,2
WALLET,192645,49225,1476723,4430169,2
WALLET,208191,3532,105955,317864,2
WALLET,243717,9400,281984,845952,2
WALLET,760980,44796,1343855,4031565,2
WALLET,987048,21265,637935,1913805,2
WALLET,974573,33331,999921,2999763,2
WALLET,722085,90026,2700775,8102325,2
WALLET,381575,80787,2423610,7270829,2
WALLET,673512,21711,651305,1953913,2
WALLET,998673,25525,765739,2297216,2
WALLET,627746,49006,1470169,4410506,2
WALLET,874423,24853,745561,2236682,2
WALLET,557923,36509,1095256,3285766,2
WALLET,487361,79703,2391088,7173263,2
WALLET,777486,67001,2010013,6030037,2
WALLET,109207,8408,252232,756694,2
WALLET,273149,23232,696950,2090850,2
WALLET,111329,69285,2078540,6235620,2
WALLET,823240,18048,541414,1624241,2
WALLET,447126,62316,1869480,5608438,2
WALLET,482082,55246,1657368,4972102,2
WALLET,626649,10370,311091,933272,2
WALLET,50092,4756,142661,427981,2
WALLET,906153,47108,1413228,4239684,2
WALLET,84715,94378,2831323,8493968,2
WALLET,470610,56079,1682350,5047049,2
WALLET,689530,69903,2097066,6291198,2
WALLET,82104,36853,1105561,3316681,2
WALLET,445027,64270,1928089,5784266,2
WALLET,370129,97621,2928618,8785854,2
WALLET,61011,92381,2771425,8314275,2
WALLET,531550,31498,944919,2834757,2
WALLET,817111,97869,2936066,8808197,2
WALLET,274515,56641,1699221,5097661,2
WALLET,763690,69015,2070429,6211285,2
WALLET,171963,75225,2256723,6770168,2
WALLET,613512,81347,2440385,7321155,2
WALLET,988757,36591,1097716,3293147,2
WALLET,965828,1469,44063,132188,2
WALLET,202734,59697,1790886,5372657,2
WALLET,909541,10641,319208,957624,2
WALLET,116705,56386,1691553,5074659,2
WALLET,260070,29007,870206,2610616,2
WALLET,42176,31564,946900,2840700,2
WALLET,312558,38412,1152355,3457064,2
WALLET,976908,31721,951602,2854805,2
WALLET,212097,86583,2597461,7792383,2
WALLET,141559,52344,1570305,4710913,2
WALLET,250108,3517,105484,316451,2
WALLET,27263,69566,2086959,6260875,2
WALLET,366800,40490,1214700,3644099,2
WALLET,76434,49058,1471718,4415153,2
WALLET,344977,94708,2841222,8523666,2
WALLET,282269,33850,1015500,3046499,2
WALLET,103212,69654,2089600,6268799,2
WALLET,421413,83875,2516227,7548680,2
WALLET,736344,70099,2102946,6308836,2
WALLET,921218,89175,2675230,8025689,2
WALLET,804706,23339,700165,2100495,2
WALLET,724088,1752,52552,157655,2
WALLET,856552,27704,831105,2493314,2
WALLET,613112,10061,301804,905410,2
WALLET,637711,44501,1335007,4005020,2
WALLET,516869,39937,1198082,3594244,2
WALLET,44590,2443,73282,219846,2
WALLET,738514,19755,592649,1777945,2
WALLET,63878,98652,2959544,8878632,2
WALLET,126096,28137,844100,2532300,2
WALLET,118515,2575,77241,231723,2
WALLET,321872,43217,1296498,3889492,2
WALLET,153099,3595,107834,323502,2
WALLET,190228,58585,1757550,5272649,2
WALLET,350938,2833,84971,254911,2
WALLET,668897,69422,2082633,6247899,2
WALLET,531086,12234,366998,1100994,2
WALLET,630347,6929,207853,623557,2
WALLET,38988,45850,1375477,4126431,2
WALLET,404977,19079,572357,1717069,2
WALLET,326632,9031,270905,812715,2
WALLET,967914,46589,1397657,4192969,2
WALLET,96914,93471,2804105,8412314,2
WALLET,411916,51693,1550779,4652337,2
WALLET,903476,11082,332454,997362,2
WALLET,183768,79594,2387795,7163385,2
WALLET,503928,81123,2433677,7301030,2
WALLET,402431,81595,2447834,7343500,2
WALLET,763152,88588,2657633,7972898,2
WALLET,647459,55708,1671212,5013635,2
WALLET,104221,79760,2392771,7178313,2
WALLET,344495,10783,323485,970454,2
WALLET,598993,65366,1960980,5882940,2
WALLET,966507,32953,988582,2965745,2
WALLET,416280,90033,2700974,8102920,2
WALLET,237499,40776,1223254,3669761,2
WALLET,156971,96450,2893491,8680472,2
WALLET,920752,26630,798895,2396685,2
WALLET,546638,47171,1415101,4245302,2
WALLET,971853,2009,60255,180764,2
WALLET,481813,36674,1100215,3300645,2
WALLET,730637,76373,2291173,6873518,2
WALLET,285943,38076,1142274,3426822,2
WALLET,520510,1930,57872,173615,2
WALLET,281846,88786,2663570,7990708,2
WALLET,56450,82446,2473362,7420084,2
WALLET,304371,25469,764055,2292165,2
WALLET,316971,67555,2026650,6079948,2
WALLET,901311,52441,1573227,4719679,2
WALLET,258382,72867,2186005,6558014,2
WALLET,244244,90912,2727339,8182015,2
WALLET,457774,74654,2239603,6718809,2
WALLET,552078,38489,1154666,3463997,2
WALLET,910031,84024,2520697,7562090,2
WALLET,935126,53183,1595481,4786443,2
WALLET,255455,68246,2047355,6142063,2
WALLET,898604,52621,1578609,4735826,2
WALLET,34472,21268,638015,1914045,2
WALLET,781452,55055,1651638,4954913,2
WALLET,108705,20173,605188,1815564,2
WALLET,822940,97425,2922744,8768232,2
WALLET,513525,45301,1359021,4077061,2
WALLET,792749,59048,1771424,5314270,2
WALLET,373328,63969,1919051,5757151,2
WALLET,588309,50809,1524257,4572769,2
WALLET,571900,44288,1328627,3985879,2
WALLET,116204,76626,2298778,6896334,2
WALLET,184129,35315,1059450,3178350,2
WALLET,710090,74139,2224151,6672451,2
WALLET,471205,57672,1730133,5190399,2
WALLET,248862,70614,2118410,6355228,2
WALLET,882739,78164,2344916,7034748,2
WALLET,213185,37494,1124796,3374387,2
WALLET,295694,95509,2865260,8595779,2
WALLET,164548,89564,2686904,8060711,2
WALLET,469922,872,26143,78429,2
WALLET,296881,56226,1686757,5060271,2
WALLET,277849,38846,1165362,3496084,2
WALLET,415653,24667,739982,2219944,2
WALLET,963514,43477,1304310,3912928,2
WALLET,631802,83128,2493823,7481469,2
WALLET,140497,90665,2719943,8159829,2
WALLET,550704,51752,1552544,4657631,2
WALLET,26957,12497,374899,1124696,2
WALLET,683937,50971,1529119,4587357,2
WALLET,444563,53561,1606814,4820442,2
WALLET,227226,24524,735693,2207077,2
WALLET,452732,51039,1531148,4593442,2
WALLET,939350,21362,640835,1922505,2
WALLET,82718,19878,596314,1788941,2
WALLET,515707,19577,587292,1761875,2
WALLET,87128,58301,1749012,5247035,2
WALLET,554,24311,729328,2187984,2
WALLET,957603,19219,576553,1729657,2
WALLET,510063,86260,2587792,7763376,2
WALLET,554414,7845,235341,706022,2
WALLET,466729,9121,273610,820828,2
WALLET,706797,66425,1992723,5978167,2
WALLET,78973,49672,1490153,4470459,2
WALLET,96159,38347,1150384,3451152,2
WALLET,665824,88155,2644638,7933914,2
WALLET,571921,39494,1184795,3554385,2
WALLET,342121,37510,1125290,3375870,2
WALLET,17895,11197,335907,1007719,2
WALLET,884689,74772,2243152,6729455,2
WALLET,467941,85630,2568890,7706669,2
WALLET,678514,6606,198177,594529,2
WALLET,208954,2303,69078,207233,2
WALLET,595130,37863,1135876,3407627,2
WALLET,328685,35396,1061873,3185618,2
WALLET,9956,40840,1225175,3675523,2
WALLET,617492,80098,2402913,7208739,2
WALLET,350127,110,3283,9847,2
WALLET,781251,45275,1358239,4074716,2
WALLET,106486,70392,2111747,6335240,2
WALLET,209319,77220,2316593,6949777,2
WALLET,477690,17436,523058,1569172,2
WALLET,286996,47345,1420330,4260989,2
WALLET,737972,87885,2636535,7909603,2
WALLET,329766,49028,1470821,4412462,2
WALLET,61669,37173,1115176,3345528,2
WALLET,676051,81466,2443971,7331911,2
WALLET,419953,98502,2955057,8865169,2
WALLET,462397,94094,2822803,8468408,2
WALLET,182441,91365,2740924,8222772,2
WALLET,17139,30984,929502,2788505,2
WALLET,334484,82728,2481834,7445501,2
WALLET,279049,45666,1369977,4109930,2
WALLET,658937,40738,1222119,3666356,2
WALLET,62010,95733,2871980,8615938,2
WALLET,592426,70343,2110279,6330837,2
WALLET,544852,41861,1255805,3767415,2
WALLET,547867,97142,2914260,8742779,2
WALLET,415784,94623,2838688,8516064,2
WALLET,899385,89255,2677647,8032941,2
WALLET,775202,71188,2135613,6406839,2
WALLET,725770,49953,1498590,4495768,2
WALLET,808255,83015,2490444,7471330,2
WALLET,413532,58692,1760737,5282209,2
WALLET,870762,87883,2636473,7909419,2
WALLET,86030,67349,2020452,6061355,2
WALLET,648663,68938,2068129,6204387,2
WALLET,165242,29410,882295,2646884,2
WALLET,79409,15442,463257,1389769,2
WALLET,53065,68675,2060223,6180668,2
WALLET,244661,24529,735850,2207548,2
WALLET,865183,5584,167517,502550,2
WALLET,770763,37477,1124306,3372917,2
WALLET,457115,37070,1112099,3336295,2
WALLET,285160,98142,2944233,8832697,2
WALLET,559522,85856,2575677,7727029,2
WALLET,876712,37432,1122951,3368853,2
WALLET,565058,32490,974674,2924020,2
WALLET,617502,90132,2703938,8111813,2
WALLET,585853,92370,2771079,8313237,2
WALLET,760895,5957,178693,536078,2
WALLET,421659,72635,2179042,6537124,2
WALLET,549823,98603,2958070,8874209,2
WALLET,525123,3997,119893,359679,2
WALLET,303164,74428,2232832,6698494,2
WALLET,896030,31974,959201,2877603,2
WALLET,170345,4206,126162,378486,2
WALLET,973193,78212,2346331,7038993,2
WALLET,663602,11771,353104,1059311,2
WALLET,615765,34641,1039224,3117672,2
WALLET,895025,94721,2841625,8524873,2
WALLET,905359,62158,1864716,5594147,2
WALLET,622002,37502,1125042,3375126,2
WALLET,939433,55671,1670105,5010315,2
WALLET,144970,69466,2083976,6251928,2
WALLET,111381,24811,744314,2232941,2
WALLET,354611,41757,1252681,3758042,2
WALLET,943761,41767,1252990,3758968,2
WALLET,579457,12514,375417,1126250,2
WALLET,611967,52348,1570421,4711261,2
WALLET,577603,38822,1164658,3493972,2
WALLET,418666,50822,1524657,4573971,2
WALLET,186860,91780,2753400,8260200,2
WALLET,627327,71379,2141367,6424099,2
WALLET,942633,55919,1677562,5032684,2
WALLET,761408,53407,1602208,4806623,2
WALLET,524086,82741,2482226,7446676,2
WALLET,855400,99928,2997820,8993458,2
WALLET,252389,90104,2703114,8109340,2
WALLET,775304,62520,1875598,5626792,2
WALLET,506259,72402,2172039,6516115,2
WALLET,219207,2081,62426,187277,2
WALLET,774240,82403,2472068,7416202,2
WALLET,958373,3206,96162,288485,2
WALLET,707937,5040,151200,453600,2
WALLET,933808,60395,1811835,5435505,2
WALLET,818253,46327,1389799,4169397,2
WALLET,858436,24828,744819,2234457,2
WALLET,528460,79399,2381949,7145845,2
WALLET,426519,27370,821081,2463241,2
WALLET,363547,36357,1090694,3272080,2
WALLET,589336,54261,1627828,4883484,2
WALLET,956413,84586,2537557,7612671,2
WALLET,365690,36413,1092365,3277093,2
WALLET,369163,69491,2084711,6254131,2
WALLET,853199,23419,702556,2107667,2
WALLET,31874,10115,303430,910289,2
WALLET,851623,72701,2181010,6543029,2
WALLET,375571,69181,2075422,6226266,2
WALLET,931966,62665,1879945,5639834,2
WALLET,450286,62534,1875997,5627991,2
WALLET,739533,77020,2310599,6931795,2
WALLET,262769,8547,256389,769166,2
WALLET,514690,59029,1770867,5312599,2
WALLET,102947,91405,2742142,8226425,2
WALLET,492851,86518,2595534,7786600,2
WALLET,668219,32139,964159,2892475,2
WALLET,857044,97822,2934647,8803940,2
