paymentType,userId,businessId,reservableItemId,reservableTimeId,requestQuantity
WALLET,45403,61733,1851974,5555920,2
WALLET,949950,64768,1943034,5829101,2
WALLET,778855,73567,2207002,6621004,2
WALLET,306381,95674,2870213,8610637,2
WALLET,479619,55908,1677225,5031674,2
WALLET,851861,50578,1517322,4551965,2
WALLET,170608,39568,1187022,3561065,2
WALLET,699576,82211,2466308,7398923,2
WALLET,70022,46606,1398156,4194468,2
WALLET,527653,67692,2030757,6092270,2
WALLET,592943,29234,877012,2631034,2
WALLET,198876,91981,2759402,8278204,2
WALLET,245534,73402,2202037,6606111,2
WALLET,635489,56465,1693937,5081811,2
WALLET,534410,94271,2828114,8484340,2
WALLET,408850,22873,686176,2058527,2
WALLET,878178,42104,1263095,3789285,2
WALLET,561577,88862,2665835,7997505,2
WALLET,193194,29330,879899,2639695,2
WALLET,146045,34174,1025205,3075614,2
WALLET,77488,23164,694904,2084711,2
WALLET,656555,4778,143312,429934,2
WALLET,332509,56583,1697471,5092411,2
WALLET,150660,75869,2276053,6828157,2
WALLET,308790,19062,571857,1715570,2
WALLET,854607,12362,370843,1112527,2
WALLET,531036,41546,1246380,3739139,2
WALLET,860425,23038,691135,2073403,2
WALLET,461542,65217,1956481,5869443,2
WALLET,940969,78896,2366878,7100632,2
WALLET,849122,72246,2167380,6502138,2
WALLET,818168,38707,1161209,3483626,2
WALLET,648431,4280,128397,385189,2
WALLET,617246,21576,647255,1941764,2
WALLET,419533,19451,583513,1750539,2
WALLET,63510,40766,1222956,3668868,2
WALLET,972547,40543,1216278,3648833,2
WALLET,19734,83552,2506543,7519627,2
WALLET,551664,27900,836982,2510944,2
WALLET,87386,18607,558206,1674616,2
WALLET,762516,80162,2404843,7214529,2
WALLET,583034,46422,1392635,4177905,2
WALLET,641554,67383,2021484,6064451,2
WALLET,932763,86090,2582676,7748026,2
WALLET,109057,28582,857450,2572348,2
WALLET,806443,83002,2490045,7470135,2
WALLET,307674,3858,115733,347199,2
WALLET,512038,24152,724551,2173651,2
WALLET,125311,81577,2447304,7341910,2
WALLET,431515,6106,183165,549494,2
WALLET,810401,77791,2333716,7001146,2
WALLET,567792,80073,2402187,7206559,2
WALLET,197783,82558,2476714,7430140,2
WALLET,112309,1292,38745,116233,2
WALLET,587305,66853,2005576,6016727,2
WALLET,836727,25931,777912,2333734,2
WALLET,73670,43639,1309168,3927503,2
WALLET,443076,32163,964877,2894630,2
WALLET,780353,73870,2216094,6648281,2
WALLET,41354,68053,2041572,6124714,2
WALLET,436726,41016,1230468,3691404,2
WALLET,298213,23737,712083,2136249,2
WALLET,942575,2984,89505,268513,2
WALLET,724164,7158,214726,644178,2
WALLET,880038,32100,962973,2888917,2
WALLET,166632,91013,2730384,8191150,2
WALLET,182651,37798,1133915,3401744,2
WALLET,343722,65549,1966458,5899372,2
WALLET,243712,68176,2045279,6135837,2
WALLET,938123,71138,2134136,6402406,2
WALLET,707051,97576,2927259,8781775,2
WALLET,40333,23350,700499,2101497,2
WALLET,553866,34863,1045883,3137648,2
WALLET,967433,40004,1200120,3600358,2
WALLET,602623,13548,406417,1219251,2
WALLET,661035,29367,881010,2643030,2
WALLET,765661,51206,1536151,4608453,2
WALLET,569670,91256,2737651,8212952,2
WALLET,248592,69964,2098918,6296752,2
WALLET,865104,95088,2852626,8557877,2
WALLET,588384,92121,2763628,8290882,2
WALLET,231029,85316,2559471,7678413,2
WALLET,120665,35826,1074776,3224326,2
WALLET,326803,83675,2510244,7530732,2
WALLET,979390,4339,130161,390483,2
WALLET,425204,48886,1466578,4399732,2
WALLET,956529,84378,2531315,7593945,2
WALLET,153265,49766,1492966,4478897,2
WALLET,673863,10524,315706,947118,2
WALLET,788284,77408,2322227,6966680,2
WALLET,847390,278,8333,24999,2
WALLET,260057,22824,684709,2054125,2
WALLET,762935,16355,490632,1471894,2
WALLET,830135,74451,2233512,6700535,2
WALLET,433934,70708,2121215,6363644,2
WALLET,89574,92953,2788582,8365744,2
WALLET,300467,6362,190847,572539,2
WALLET,63136,68381,2051414,6154242,2
WALLET,44602,97513,2925369,8776105,2
WALLET,692786,44782,1343458,4030373,2
WALLET,157863,1870,56074,168221,2
WALLET,289665,77078,2312326,6936978,2
WALLET,291490,92677,2780285,8340853,2
WALLET,789199,74006,2220176,6660527,2
WALLET,138471,47277,1418303,4254909,2
WALLET,126243,81692,2450745,7352235,2
WALLET,307990,746,22379,67137,2
WALLET,79249,66295,1988821,5966461,2
WALLET,126027,7491,224729,674185,2
WALLET,116156,24920,747596,2242787,2
WALLET,970416,34774,1043197,3129589,2
WALLET,860447,74104,2223091,6669272,2
WALLET,171941,32454,973603,2920808,2
WALLET,825418,53017,1590495,4771483,2
WALLET,523141,89544,2686316,8058947,2
WALLET,768312,69859,2095764,6287290,2
WALLET,961549,65601,1968018,5904053,2
WALLET,808815,48422,1452638,4357913,2
WALLET,679023,80596,2417853,7253557,2
WALLET,332568,37571,1127126,3381378,2
WALLET,359661,52189,1565651,4696951,2
WALLET,452607,12801,384019,1152057,2
WALLET,862778,61531,1845911,5537731,2
WALLET,202358,37047,1111387,3334160,2
WALLET,74016,4789,143669,431006,2
WALLET,109946,39497,1184905,3554714,2
WALLET,715079,2652,79532,238595,2
WALLET,421351,93865,2815927,8447779,2
WALLET,82590,93004,2790104,8370310,2
WALLET,125200,95191,2855712,8567136,2
WALLET,617693,41736,1252056,3756167,2
WALLET,963335,81101,2433005,7299013,2
WALLET,677289,17685,530543,1591628,2
WALLET,972603,51694,1550810,4652430,2
WALLET,599271,45457,1363689,4091066,2
WALLET,982953,63985,1919522,5758565,2
WALLET,323,4967,149002,447004,2
WALLET,112538,77869,2336061,7008182,2
WALLET,66712,28375,851227,2553680,2
WALLET,798043,32746,982367,2947101,2
WALLET,576057,6890,206691,620071,2
WALLET,304521,28976,869252,2607754,2
WALLET,24583,74672,2240155,6720465,2
WALLET,821269,39008,1170224,3510672,2
WALLET,960009,56915,1707444,5122330,2
WALLET,869671,40381,1211402,3634206,2
WALLET,90371,40758,1222712,3668134,2
WALLET,38784,24676,740277,2220830,2
WALLET,867541,50807,1524187,4572561,2
WALLET,742009,50449,1513458,4540373,2
WALLET,386688,45696,1370858,4112572,2
WALLET,396160,73300,2198974,6596921,2
WALLET,846929,800,23999,71996,2
WALLET,732914,19319,579566,1738697,2
WALLET,365610,29123,873672,2621014,2
WALLET,263333,87606,2628161,7884482,2
WALLET,319858,99570,2987093,8961277,2
WALLET,623090,71589,2147643,6442927,2
WALLET,613163,7815,234424,703272,2
WALLET,986755,13662,409859,1229577,2
WALLET,341824,34456,1033675,3101024,2
WALLET,421491,73855,2215630,6646889,2
WALLET,471231,99917,2997489,8992467,2
WALLET,306908,6841,205208,615623,2
WALLET,172278,71147,2134409,6403225,2
WALLET,529066,47900,1436998,4310992,2
WALLET,789481,44304,1329097,3987291,2
WALLET,325195,36290,1088673,3266019,2
WALLET,603110,78957,2368695,7106083,2
WALLET,461104,66578,1997329,5991985,2
WALLET,451225,28812,864338,2593013,2
WALLET,380182,50920,1527574,4582720,2
WALLET,238418,73099,2192942,6578826,2
WALLET,213596,19898,596921,1790762,2
WALLET,343465,20930,627885,1883654,2
WALLET,988959,48568,1457040,4371118,2
WALLET,389434,57828,1734823,5204468,2
WALLET,225909,97872,2936147,8808441,2
WALLET,301507,91052,2731553,8194658,2
WALLET,110523,27011,810303,2430907,2
WALLET,361344,70666,2119957,6359871,2
WALLET,483717,6004,180111,540332,2
WALLET,64352,93053,2791571,8374712,2
WALLET,497761,23821,714615,2143843,2
WALLET,340635,75547,2266393,6799178,2
WALLET,57290,77809,2334252,7002754,2
WALLET,18078,98192,2945744,8837230,2
WALLET,675296,77668,2330027,6990081,2
WALLET,491251,89116,2673451,8020353,2
WALLET,774143,92395,2771836,8315508,2
WALLET,863982,3667,109986,329957,2
WALLET,82990,1562,46851,140552,2
WALLET,661786,26062,781836,2345508,2
WALLET,815359,74832,2244939,6734817,2
WALLET,545817,4283,128487,385459,2
WALLET,995299,25938,778136,2334407,2
WALLET,31029,35572,1067132,3201395,2
WALLET,899941,74285,2228523,6685569,2
WALLET,708876,34157,1024693,3074078,2
WALLET,278525,68851,2065513,6196539,2
WALLET,555498,94160,2824779,8474337,2
WALLET,661878,47984,1439515,4318543,2
WALLET,898261,7497,224886,674657,2
WALLET,330775,72604,2178108,6534324,2
WALLET,402685,24451,733521,2200561,2
WALLET,996890,67814,2034408,6103224,2
WALLET,670715,23112,693360,2080080,2
WALLET,421459,16352,490553,1471658,2
WALLET,179628,83633,2508988,7526962,2
WALLET,64605,75226,2256769,6770306,2
WALLET,362805,38239,1147161,3441482,2
WALLET,638365,93410,2802289,8406866,2
WALLET,161998,46692,1400733,4202199,2
WALLET,586985,23512,705353,2116057,2
WALLET,129715,86222,2586638,7759912,2
WALLET,176400,81929,2457851,7373553,2
WALLET,930980,44810,1344277,4032831,2
WALLET,510179,4222,126648,379944,2
WALLET,834182,11559,346743,1040229,2
WALLET,392376,55753,1672574,5017720,2
WALLET,654215,42810,1284291,3852871,2
WALLET,459330,69749,2092444,6277330,2
WALLET,283996,93434,2802998,8408993,2
WALLET,692142,79059,2371766,7115297,2
WALLET,827961,50847,1525397,4576190,2
WALLET,773422,42797,1283902,3851704,2
WALLET,96082,11136,334077,1002230,2
WALLET,346843,57171,1715128,5145384,2
WALLET,970452,43650,1309486,3928458,2
WALLET,943999,71039,2131166,6393497,2
WALLET,200276,24308,729232,2187694,2
WALLET,653634,72353,2170585,6511754,2
WALLET,396804,75830,2274900,6824699,2
WALLET,229443,67486,2024580,6073740,2
WALLET,433456,80435,2413050,7239148,2
WALLET,279224,5718,171511,514533,2
WALLET,202162,19883,596473,1789419,2
WALLET,458894,43540,1306200,3918599,2
WALLET,56099,28911,867318,2601954,2
WALLET,984767,806,24179,72535,2
WALLET,425962,59696,1790862,5372584,2
WALLET,982692,3473,104190,312569,2
WALLET,872776,62777,1883300,5649900,2
WALLET,704191,9900,296971,890911,2
WALLET,464645,24738,742132,2226394,2
WALLET,962649,67062,2011845,6035535,2
WALLET,807913,14742,442240,1326718,2
WALLET,743409,13011,390314,1170941,2
WALLET,24109,10464,313910,941730,2
WALLET,209615,91983,2759480,8278440,2
WALLET,295744,62956,1888665,5665994,2
WALLET,866691,61272,1838153,5514458,2
WALLET,199661,298,8929,26785,2
WALLET,818007,70416,2112454,6337362,2
WALLET,967109,39089,1172669,3518006,2
WALLET,831400,9093,272766,818298,2
WALLET,664542,72166,2164956,6494868,2
WALLET,450236,64826,1944762,5834286,2
WALLET,856596,784,23506,70517,2
WALLET,378649,93178,2795333,8385999,2
WALLET,174256,14863,445883,1337647,2
WALLET,496352,83875,2516235,7548705,2
WALLET,803619,39221,1176610,3529829,2
WALLET,205814,39754,1192619,3577856,2
WALLET,339364,85826,2574772,7724316,2
WALLET,4448,38371,1151120,3453358,2
WALLET,735833,47673,1430165,4290493,2
WALLET,971359,68026,2040755,6122263,2
WALLET,14900,3539,106153,318458,2
WALLET,498378,43237,1297085,3891253,2
WALLET,448398,74242,2227241,6681721,2
WALLET,215186,24334,730017,2190051,2
WALLET,57665,42026,1260752,3782254,2
WALLET,209163,84297,2528896,7586687,2
WALLET,984797,78832,2364935,7094803,2
WALLET,808164,66638,1999126,5997377,2
WALLET,557858,88409,2652266,7956798,2
WALLET,976530,15144,454309,1362927,2
WALLET,57913,44530,1335892,4007675,2
WALLET,803547,37861,1135801,3407401,2
WALLET,675509,5190,155678,467034,2
WALLET,516678,13938,418136,1254407,2
WALLET,77787,23424,702698,2108093,2
WALLET,355327,18642,559247,1677740,2
WALLET,203487,35875,1076243,3228729,2
WALLET,896118,44404,1332108,3996322,2
WALLET,459282,82029,2460865,7382595,2
WALLET,936570,79416,2382454,7147361,2
WALLET,848671,89494,2684804,8054411,2
WALLET,869669,26147,784385,2353153,2
WALLET,183303,64195,1925844,5777532,2
WALLET,599673,13910,417290,1251869,2
WALLET,102739,71535,2146022,6438064,2
WALLET,404059,90156,2704653,8113959,2
WALLET,204999,61225,1836732,5510194,2
WALLET,962955,44912,1347357,4042070,2
WALLET,306133,16128,483833,1451497,2
WALLET,486712,69498,2084922,6254764,2
WALLET,173587,46131,1383908,4151723,2
WALLET,667614,64271,1928124,5784371,2
WALLET,242247,69640,2089191,6267571,2
WALLET,737283,94102,2823053,8469158,2
WALLET,89402,2039,61167,183500,2
WALLET,221538,22979,689364,2068090,2
WALLET,832960,78207,2346200,7038600,2
WALLET,616687,53493,1604790,4814370,2
WALLET,507756,11395,341845,1025534,2
WALLET,993114,98520,2955594,8866782,2
WALLET,170291,17599,527970,1583910,2
WALLET,61261,79162,2374854,7124561,2
WALLET,577124,54004,1620119,4860356,2
WALLET,419287,10087,302583,907749,2
WALLET,632114,94613,2838364,8515091,2
WALLET,68677,95834,2875011,8625032,2
WALLET,558340,89279,2678359,8035077,2
WALLET,85793,1441,43228,129683,2
WALLET,601874,3113,93369,280106,2
WALLET,536512,28355,850627,2551880,2
WALLET,557684,93230,2796892,8390674,2
WALLET,630628,79333,2379965,7139894,2
WALLET,934678,62996,1889861,5669582,2
WALLET,257099,94300,2828985,8486953,2
WALLET,478805,97744,2932310,8796928,2
WALLET,125505,34105,1023144,3069432,2
WALLET,663842,9106,273172,819514,2
WALLET,721346,99841,2995217,8985650,2
WALLET,355616,42723,1281677,3845031,2
WALLET,907973,76162,2284856,6854568,2
WALLET,104547,48760,1462798,4388393,2
WALLET,175719,16974,509220,1527659,2
WALLET,467043,85373,2561175,7683524,2
WALLET,87727,15268,458029,1374085,2
WALLET,488430,63264,1897904,5693711,2
WALLET,686177,453,13589,40767,2
WALLET,698383,49156,1474651,4423952,2
WALLET,914052,38152,1144549,3433646,2
WALLET,778123,31178,935318,2805953,2
WALLET,560736,24292,728751,2186253,2
WALLET,126184,56726,1701756,5105268,2
WALLET,501064,87923,2637682,7913046,2
WALLET,768110,91297,2738885,8216653,2
WALLET,335403,32255,967644,2902932,2
WALLET,80810,26502,795055,2385165,2
WALLET,205203,13697,410888,1232663,2
WALLET,253780,71258,2137723,6413168,2
WALLET,831361,72738,2182135,6546403,2
WALLET,673855,88415,2652426,7957277,2
WALLET,873837,98535,2956022,8868064,2
WALLET,664674,20512,615332,1845995,2
WALLET,70504,77524,2325696,6977088,2
WALLET,777011,89095,2672834,8018502,2
WALLET,368214,53674,1610209,4830627,2
WALLET,41851,11054,331597,994790,2
WALLET,545642,20252,607556,1822666,2
WALLET,578982,12439,373147,1119440,2
WALLET,336991,44500,1334998,4004992,2
WALLET,366168,40091,1202702,3608106,2
WALLET,720978,81405,2442142,7326425,2
WALLET,836441,12735,382043,1146128,2
WALLET,759508,35623,1068668,3206003,2
WALLET,274919,16092,482757,1448270,2
WALLET,654490,4478,134338,403013,2
WALLET,206526,85311,2559306,7677917,2
WALLET,769020,55692,1670758,5012273,2
WALLET,700838,67453,2023576,6070728,2
WALLET,26885,97235,2917026,8751076,2
WALLET,656782,86257,2587703,7763109,2
WALLET,277285,7873,236179,708537,2
WALLET,865037,84308,2529223,7587668,2
WALLET,346729,57603,1728090,5184269,2
WALLET,576603,71110,2133281,6399843,2
WALLET,175124,33034,991009,2973025,2
WALLET,903303,39050,1171486,3514457,2
WALLET,714412,56943,1708279,5124836,2
WALLET,239048,4823,144662,433985,2
WALLET,132896,71714,2151412,6454235,2
WALLET,428380,23218,696532,2089594,2
WALLET,439648,19517,585509,1756527,2
WALLET,462657,46630,1398872,4196616,2
WALLET,526948,49673,1490188,4470564,2
WALLET,91759,88573,2657161,7971483,2
WALLET,543724,110,3298,9894,2
WALLET,488887,57030,1710871,5132612,2
WALLET,592100,63027,1890798,5672392,2
WALLET,397309,17071,512101,1536302,2
WALLET,856778,17578,527340,1582019,2
WALLET,77741,54250,1627480,4882439,2
WALLET,562338,40495,1214823,3644469,2
WALLET,590905,96556,2896664,8689992,2
WALLET,919511,49810,1494279,4482837,2
WALLET,913226,28133,843989,2531965,2
WALLET,934120,41075,1232240,3696719,2
WALLET,555305,27807,834192,2502576,2
WALLET,297845,52447,1573406,4720216,2
WALLET,41808,80980,2429387,7288160,2
WALLET,390315,71526,2145769,6437307,2
WALLET,765555,60803,1824069,5472207,2
WALLET,494177,32613,978386,2935156,2
WALLET,406911,21065,631937,1895810,2
WALLET,145866,52128,1563812,4691434,2
WALLET,337437,85572,2567155,7701463,2
WALLET,204729,50577,1517286,4551856,2
WALLET,220051,65094,1952800,5858400,2
WALLET,104726,795,23822,71465,2
WALLET,961506,1765,52930,158788,2
WALLET,466998,91269,2738046,8214138,2
WALLET,169258,87265,2617924,7853770,2
WALLET,300391,91681,2750410,8251230,2
WALLET,331247,84427,2532806,7598417,2
WALLET,333907,71844,2155314,6465942,2
WALLET,453765,22444,673301,2019903,2
WALLET,389068,71703,2151063,6453188,2
WALLET,116901,38238,1147128,3441383,2
WALLET,196583,96734,2902008,8706023,2
WALLET,185001,18181,545428,1636283,2
WALLET,207654,39144,1174320,3522959,2
WALLET,63334,51747,1552385,4657154,2
WALLET,647402,37474,1124202,3372605,2
WALLET,426582,82363,2470869,7412605,2
WALLET,992486,98754,2962602,8887805,2
WALLET,537801,56887,1706607,5119820,2
WALLET,345833,57771,1733121,5199362,2
WALLET,202375,85306,2559172,7677515,2
WALLET,878218,82118,2463536,7390606,2
WALLET,84267,29863,895880,2687640,2
WALLET,930862,44580,1337375,4012125,2
WALLET,86886,99895,2996841,8990521,2
WALLET,71729,77292,2318739,6956217,2
WALLET,839162,65794,1973814,5921441,2
WALLET,307387,74662,2239831,6719491,2
WALLET,561594,9331,279920,839758,2
WALLET,501725,71269,2138053,6414158,2
WALLET,576459,38036,1141056,3423166,2
WALLET,31193,83473,2504181,7512541,2
WALLET,690173,12970,389089,1167266,2
WALLET,292371,6092,182742,548225,2
WALLET,445668,10444,313307,939919,2
WALLET,603001,31519,945566,2836697,2
WALLET,593247,20372,611159,1833475,2
WALLET,734074,65867,1975997,5927991,2
WALLET,557772,46662,1399859,4199575,2
WALLET,545903,46734,1401991,4205973,2
WALLET,585885,69448,2083433,6250297,2
WALLET,439736,30581,917417,2752249,2
WALLET,670823,45526,1365759,4097277,2
WALLET,839303,87064,2611891,7835671,2
WALLET,637895,29411,882325,2646974,2
WALLET,351112,18318,549539,1648617,2
WALLET,454981,60178,1805336,5416006,2
WALLET,221861,98274,2948208,8844624,2
WALLET,299695,56018,1680514,5041542,2
WALLET,165537,36656,1099674,3299021,2
WALLET,967783,20343,610280,1830838,2
WALLET,617714,487,14602,43804,2
WALLET,907472,4078,122318,366952,2
WALLET,680500,5011,150305,450913,2
WALLET,175576,66651,1999513,5998538,2
WALLET,263888,88128,2643829,7931485,2
WALLET,276172,7983,239470,718410,2
WALLET,432802,22489,674664,2023991,2
WALLET,523924,50269,1508057,4524171,2
WALLET,757533,83772,2513150,7539450,2
WALLET,147109,22734,682018,2046052,2
WALLET,709666,32875,986223,2958669,2
WALLET,411167,28383,851480,2554440,2
WALLET,271761,83235,2497038,7491114,2
WALLET,428228,60200,1805980,5417938,2
WALLET,2744,37658,1129732,3389194,2
WALLET,526432,81826,2454778,7364332,2
WALLET,691084,35645,1069329,3207987,2
WALLET,91758,88705,2661139,7983415,2
WALLET,500436,31386,941560,2824680,2
WALLET,436013,44809,1344258,4032772,2
WALLET,400332,86703,2601084,7803252,2
WALLET,735651,10074,302192,906575,2
WALLET,868430,12134,363994,1091980,2
WALLET,870872,49905,1497140,4491419,2
WALLET,808081,93684,2810511,8431531,2
WALLET,397980,45597,1367885,4103654,2
WALLET,995234,87696,2630872,7892615,2
WALLET,180944,85324,2559720,7679160,2
WALLET,260334,36157,1084692,3254074,2
WALLET,188866,78315,2349442,7048324,2
WALLET,452366,88633,2658964,7976892,2
WALLET,534271,13479,404347,1213039,2
WALLET,639914,66397,1991883,5975647,2
WALLET,265907,98563,2956888,8870663,2
WALLET,919932,57344,1720291,5160871,2
WALLET,686214,50465,1513942,4541826,2
WALLET,330697,3519,105546,316637,2
WALLET,259020,4542,136254,408762,2
WALLET,738430,52374,1571207,4713620,2
WALLET,232673,60131,1803905,5411714,2
WALLET,111904,66856,2005666,6016997,2
WALLET,10591,92239,2767156,8301466,2
WALLET,792417,67813,2034381,6103141,2
WALLET,959450,44377,1331285,3993855,2
WALLET,503762,4190,125694,377081,2
WALLET,253074,74536,2236064,6708191,2
WALLET,737393,1377,41304,123910,2
WALLET,297057,43249,1297470,3892409,2
WALLET,241055,91222,2736638,8209914,2
WALLET,935114,26627,798791,2396371,2
WALLET,535495,46733,1401990,4205969,2
WALLET,497886,72936,2188054,6564161,2
WALLET,157126,35550,1066471,3199412,2
WALLET,91676,14434,432993,1298977,2
WALLET,120165,53349,1600451,4801352,2
WALLET,479490,44541,1336210,4008628,2
WALLET,173057,28367,850992,2552974,2
WALLET,310116,13591,407705,1223115,2
WALLET,355739,3666,109976,329928,2
WALLET,495799,12583,377489,1132465,2
WALLET,304582,84645,2539322,7617966,2
WALLET,291499,42571,1277110,3831329,2
WALLET,206536,28834,865008,2595022,2
WALLET,217689,6893,206761,620282,2
WALLET,389536,10695,320843,962528,2
WALLET,447961,26797,803885,2411654,2
WALLET,277659,3231,96922,290765,2
WALLET,179059,33321,999630,2998889,2
WALLET,780873,20458,613738,1841213,2
WALLET,965582,62210,1866295,5598883,2
WALLET,880790,30121,903603,2710807,2
WALLET,588564,74212,2226338,6679012,2
WALLET,115319,8756,262657,787969,2
WALLET,233576,38485,1154524,3463572,2
WALLET,919647,89541,2686207,8058621,2
WALLET,902044,45177,1355308,4065924,2
WALLET,386995,67937,2038083,6114248,2
WALLET,713432,46908,1407229,4221685,2
WALLET,44571,8195,245821,737461,2
WALLET,466632,16183,485474,1456420,2
WALLET,779330,55366,1660969,4982905,2
WALLET,333795,57440,1723191,5169573,2
WALLET,259241,46797,1403900,4211699,2
WALLET,272435,98509,2955247,8865739,2
WALLET,565131,97736,2932068,8796203,2
WALLET,5766,49308,1479221,4437661,2
WALLET,238172,17220,516577,1549729,2
WALLET,607025,52079,1562370,4687108,2
WALLET,177332,6189,185666,556996,2
WALLET,756328,59176,1775254,5325760,2
WALLET,306361,27582,827431,2482291,2
WALLET,972935,34914,1047399,3142197,2
WALLET,579922,86986,2609571,7828713,2
WALLET,545707,22241,667228,2001683,2
WALLET,906012,31691,950710,2852129,2
WALLET,227347,45910,1377278,4131832,2
WALLET,616113,53878,1616316,4848948,2
WALLET,465413,88039,2641147,7923441,2
WALLET,638559,23534,706013,2118039,2
WALLET,100069,30249,907452,2722356,2
WALLET,757262,17732,531953,1595857,2
WALLET,95417,3091,92710,278130,2
WALLET,567535,94216,2826466,8479398,2
WALLET,951047,8594,257808,773423,2
WALLET,589587,24325,729739,2189216,2
WALLET,876490,26033,780975,2342924,2
WALLET,67012,5934,177992,533976,2
WALLET,319479,45133,1353963,4061888,2
WALLET,623279,39727,1191785,3575354,2
WALLET,812659,46046,1381369,4144107,2
WALLET,20658,49150,1474496,4423487,2
WALLET,393255,49777,1493296,4479887,2
WALLET,83214,96070,2882071,8646211,2
WALLET,400231,13795,413834,1241501,2
WALLET,128295,75655,2269643,6808929,2
WALLET,709310,96176,2885274,8655822,2
WALLET,252575,7964,238902,716704,2
WALLET,577463,61244,1837310,5511928,2
WALLET,863401,8636,259071,777211,2
WALLET,916010,53799,1613955,4841863,2
WALLET,137021,4989,149668,449002,2
WALLET,169873,23767,712996,2138987,2
WALLET,941094,81393,2441775,7325324,2
WALLET,683551,88799,2663948,7991842,2
WALLET,592543,52215,1566431,4699293,2
WALLET,581311,85011,2550317,7650949,2
WALLET,422251,31428,942839,2828515,2
WALLET,964627,75937,2278104,6834310,2
WALLET,353866,49751,1492527,4477580,2
WALLET,993570,63412,1902333,5706997,2
WALLET,804739,50008,1500233,4500698,2
WALLET,917238,8700,260990,782968,2
WALLET,543379,5739,172167,516500,2
WALLET,171787,8125,243724,731170,2
WALLET,942999,23369,701060,2103179,2
WALLET,741594,97333,2919980,8759938,2
WALLET,383341,73553,2206574,6619720,2
WALLET,753887,79653,2389578,7168732,2
WALLET,268863,82755,2482644,7447932,2
WALLET,462198,55156,1654656,4963967,2
WALLET,929633,70073,2102164,6306492,2
WALLET,449690,12327,369810,1109428,2
WALLET,63135,70109,2103265,6309793,2
WALLET,393795,54193,1625786,4877357,2
WALLET,450865,51856,1555670,4667008,2
WALLET,333366,2587,77600,232798,2
WALLET,275581,58921,1767626,5302877,2
WALLET,700565,13334,399993,1199978,2
WALLET,734357,39180,1175388,3526162,2
WALLET,449695,21033,630986,1892957,2
WALLET,598166,11619,348547,1045639,2
WALLET,499450,36148,1084416,3253246,2
WALLET,101969,15426,462779,1388335,2
WALLET,820454,51517,1545497,4636491,2
WALLET,594892,31844,955291,2865872,2
WALLET,425748,34276,1028252,3084754,2
WALLET,689049,3768,113032,339095,2
WALLET,744016,69632,2088935,6266803,2
WALLET,842467,10035,301032,903096,2
WALLET,361084,35907,1077205,3231615,2
WALLET,689146,12943,388280,1164838,2
WALLET,37807,99799,2993941,8981822,2
WALLET,322676,54220,1626576,4879726,2
WALLET,516264,87838,2635130,7905388,2
WALLET,834809,76521,2295626,6886876,2
WALLET,761168,95347,2860406,8581216,2
WALLET,409174,14096,422860,1268579,2
WALLET,557450,48067,1441986,4325958,2
WALLET,542343,7372,221149,663445,2
WALLET,987020,14406,432161,1296482,2
WALLET,714983,23299,698948,2096844,2
WALLET,873246,52826,1584778,4754333,2
WALLET,701842,22665,679941,2039821,2
WALLET,867441,7886,236559,709675,2
WALLET,320364,49058,1471721,4415161,2
WALLET,937711,20194,605814,1817441,2
WALLET,173086,87973,2639166,7917497,2
WALLET,539968,70727,2121786,6365357,2
WALLET,863859,98748,2962434,8887301,2
WALLET,647160,24680,740388,2221163,2
WALLET,935067,24296,728877,2186631,2
WALLET,194785,93430,2802896,8408687,2
WALLET,181674,60264,1807892,5423674,2
WALLET,364387,85806,2574175,7722524,2
WALLET,760541,74049,2221451,6664352,2
WALLET,763265,48370,1451083,4353247,2
WALLET,225632,32991,989714,2969141,2
WALLET,314283,79598,2387932,7163796,2
WALLET,917460,76829,2304848,6914542,2
WALLET,972384,41922,1257653,3772958,2
WALLET,617458,84356,2530663,7591988,2
WALLET,115850,34476,1034279,3102835,2
WALLET,114384,74500,2234976,6704928,2
WALLET,171989,89196,2675874,8027620,2
WALLET,118458,40523,1215676,3647027,2
WALLET,432333,50812,1524340,4573018,2
WALLET,461053,31338,940120,2820360,2
WALLET,686014,92931,2787901,8363703,2
WALLET,313479,3591,107718,323153,2
WALLET,936954,20341,610215,1830645,2
WALLET,574625,70830,2124883,6374647,2
WALLET,467149,31688,950639,2851915,2
WALLET,346397,28848,865430,2596289,2
WALLET,625138,49311,1479315,4437943,2
WALLET,195156,74259,2227744,6683231,2
WALLET,327257,93696,2810859,8432577,2
WALLET,554473,46074,1382197,4146590,2
WALLET,813327,24526,735766,2207297,2
WALLET,590057,40461,1213801,3641403,2
WALLET,142776,10842,325246,975737,2
WALLET,956280,12999,389946,1169837,2
WALLET,826295,3990,119698,359094,2
WALLET,957520,70375,2111226,6333676,2
WALLET,373657,1382,41453,124359,2
WALLET,957113,4931,147924,443772,2
WALLET,79067,88204,2646091,7938272,2
WALLET,878193,7975,239247,717740,2
WALLET,730179,11378,341338,1024013,2
WALLET,667108,49065,1471937,4415810,2
WALLET,556941,16370,491086,1473258,2
WALLET,739220,69734,2092001,6276001,2
WALLET,905585,41580,1247388,3742164,2
WALLET,390636,52631,1578905,4736713,2
WALLET,940328,71722,2151652,6454956,2
WALLET,44401,75354,2260598,6781794,2
WALLET,125030,91386,2741551,8224651,2
WALLET,983284,89956,2698663,8095988,2
WALLET,547921,82947,2488382,7465146,2
