paymentType,userId,businessId,reservableItemId,reservableTimeId,requestQuantity
WALLET,697852,6890,206692,620076,2
WALLET,353985,82139,2464160,7392479,2
WALLET,463927,33201,996030,2988088,2
WALLET,239252,97767,2932996,8798987,2
WALLET,802339,76283,2288490,6865468,2
WALLET,144659,60015,1800447,5401340,2
WALLET,231171,34823,1044674,3134021,2
WALLET,274634,37126,1113780,3341340,2
WALLET,571839,62237,1867087,5601260,2
WALLET,606189,34421,1032629,3097885,2
WALLET,864848,68273,2048187,6144559,2
WALLET,319180,8546,256359,769075,2
WALLET,906229,94482,2834441,8503323,2
WALLET,638709,39640,1189199,3567597,2
WALLET,141636,63955,1918638,5755914,2
WALLET,604784,79722,2391639,7174917,2
WALLET,705125,56115,1683423,5050267,2
WALLET,878053,83997,2519883,7559649,2
WALLET,413714,37099,1112964,3338891,2
WALLET,218191,54152,1624544,4873632,2
WALLET,907923,35377,1061290,3183868,2
WALLET,212183,33160,994775,2984323,2
WALLET,640805,19336,580071,1740211,2
WALLET,813366,18261,547826,1643477,2
WALLET,364495,61201,1836017,5508049,2
WALLET,21119,32113,963388,2890164,2
WALLET,514163,25468,764025,2292073,2
WALLET,635292,79916,2397471,7192413,2
WALLET,544719,22901,687001,2061001,2
WALLET,885491,72989,2189651,6568952,2
WALLET,480013,82634,2479001,7437001,2
WALLET,369206,50915,1527444,4582332,2
WALLET,693588,51092,1532750,4598248,2
WALLET,170445,25512,765338,2296013,2
WALLET,391618,62187,1865608,5596823,2
WALLET,508048,26182,785456,2356368,2
WALLET,870180,25125,753729,2261186,2
WALLET,746636,12708,381220,1143658,2
WALLET,50344,93627,2808787,8426359,2
WALLET,203351,29917,897510,2692530,2
WALLET,629438,3743,112273,336818,2
WALLET,23547,69235,2077046,6231138,2
WALLET,311269,35805,1074138,3222414,2
WALLET,795907,77281,2318423,6955268,2
WALLET,499836,35127,1053794,3161381,2
WALLET,975197,14202,426033,1278099,2
WALLET,924975,96152,2884560,8653679,2
WALLET,803171,67443,2023284,6069852,2
WALLET,676946,16682,500443,1501328,2
WALLET,275324,59570,1787097,5361291,2
WALLET,553219,16739,502142,1506426,2
WALLET,460538,1206,36156,108467,2
WALLET,495250,31106,933164,2799491,2
WALLET,35507,21643,649271,1947812,2
WALLET,563097,9022,270659,811977,2
WALLET,871657,48523,1455669,4367007,2
WALLET,722242,76442,2293246,6879736,2
WALLET,245978,75175,2255234,6765702,2
WALLET,375110,43261,1297818,3893452,2
WALLET,644678,57514,1725413,5176239,2
WALLET,808968,59444,1783303,5349907,2
WALLET,20505,71654,2149595,6448785,2
WALLET,108509,22770,683085,2049255,2
WALLET,360857,40030,1200899,3602696,2
WALLET,441409,34112,1023360,3070079,2
WALLET,369964,88478,2654319,7962956,2
WALLET,249847,28738,862134,2586401,2
WALLET,847837,1065,31947,95840,2
WALLET,640651,82370,2471083,7413248,2
WALLET,88199,77954,2338602,7015804,2
WALLET,52633,26411,792310,2376928,2
WALLET,205406,29131,873904,2621711,2
WALLET,592295,39519,1185566,3556698,2
WALLET,264465,57587,1727599,5182797,2
WALLET,863848,12317,369496,1108488,2
WALLET,840696,76103,2283082,6849245,2
WALLET,219984,49205,1476128,4428384,2
WALLET,77086,37802,1134057,3402170,2
WALLET,384793,82304,2469107,7407321,2
WALLET,827952,4495,134848,404542,2
WALLET,980286,96810,2904293,8712877,2
WALLET,656058,87146,2614378,7843134,2
WALLET,394379,64793,1943776,5831326,2
WALLET,28156,44349,1330447,3991340,2
WALLET,448169,96874,2906214,8718640,2
WALLET,531721,29275,878224,2634671,2
WALLET,595447,44902,1347043,4041128,2
WALLET,142568,47861,1435813,4307437,2
WALLET,315306,28415,852427,2557279,2
WALLET,844188,10135,304022,912065,2
WALLET,274979,14052,421560,1264679,2
WALLET,37964,84400,2531974,7595922,2
WALLET,272474,61784,1853491,5560473,2
WALLET,761585,19130,573894,1721681,2
WALLET,450209,73894,2216794,6650382,2
WALLET,717992,56015,1680448,5041343,2
WALLET,45890,29169,875070,2625208,2
WALLET,705236,30553,916587,2749759,2
WALLET,443886,21041,631225,1893674,2
WALLET,97054,33938,1018132,3054395,2
WALLET,140300,63142,1894235,5682703,2
WALLET,996460,36315,1089431,3268292,2
WALLET,627700,21555,646645,1939934,2
WALLET,493858,60080,1802380,5407138,2
WALLET,99428,47203,1416063,4248187,2
WALLET,446421,29520,885573,2656718,2
WALLET,653811,62273,1868181,5604543,2
WALLET,189267,90760,2722789,8168367,2
WALLET,604703,65602,1968040,5904119,2
WALLET,557641,67040,2011190,6033569,2
WALLET,18583,15656,469655,1408963,2
WALLET,346824,83424,2502716,7508147,2
WALLET,872054,55086,1652563,4957689,2
WALLET,823938,38277,1148286,3444857,2
WALLET,517274,44986,1349570,4048708,2
WALLET,148340,31619,948563,2845688,2
WALLET,284262,48833,1464964,4394890,2
WALLET,624121,73240,2197178,6591534,2
WALLET,464212,10038,301123,903367,2
WALLET,139934,74257,2227699,6683095,2
WALLET,402954,52910,1587295,4761883,2
WALLET,716725,60522,1815643,5446929,2
WALLET,408598,39374,1181215,3543644,2
WALLET,743367,54609,1638255,4914765,2
WALLET,470162,49862,1495848,4487543,2
WALLET,92732,82442,2473250,7419750,2
WALLET,789108,86024,2580714,7742141,2
WALLET,772268,81536,2446062,7338186,2
WALLET,362315,96695,2900841,8702522,2
WALLET,810384,89355,2680638,8041913,2
WALLET,112168,50463,1513872,4541616,2
WALLET,625717,6981,209408,628223,2
WALLET,616374,69479,2084361,6253081,2
WALLET,106705,5106,153162,459485,2
WALLET,936843,10503,315080,945239,2
WALLET,381713,91885,2756526,8269577,2
WALLET,612420,52483,1574482,4723445,2
WALLET,174412,17130,513900,1541698,2
WALLET,956116,57693,1730772,5192314,2
WALLET,714686,40838,1225126,3675376,2
WALLET,318221,84081,2522402,7567205,2
WALLET,930724,76146,2284367,6853100,2
WALLET,248789,51423,1542689,4628067,2
WALLET,18368,98257,2947690,8843069,2
WALLET,141345,41488,1244632,3733895,2
WALLET,196073,59615,1788430,5365290,2
WALLET,143528,93855,2815626,8446878,2
WALLET,393601,58522,1755640,5266919,2
WALLET,851290,46486,1394557,4183671,2
WALLET,401850,84038,2521127,7563380,2
WALLET,744447,96582,2897439,8692315,2
WALLET,748469,22095,662838,1988512,2
WALLET,172287,9919,297558,892674,2
WALLET,152757,69613,2088387,6265159,2
WALLET,502385,42002,1260033,3780097,2
WALLET,394119,12800,383975,1151925,2
WALLET,838867,22219,666557,1999670,2
WALLET,400108,23688,710628,2131884,2
WALLET,392403,82375,2471230,7413689,2
WALLET,392467,23085,692533,2077599,2
WALLET,273653,9024,270705,812114,2
WALLET,997499,13878,416311,1248932,2
WALLET,690376,40260,1207783,3623347,2
WALLET,487169,8127,243810,731429,2
WALLET,298676,6470,194087,582259,2
WALLET,888453,37767,1133003,3399009,2
WALLET,926151,42237,1267090,3801268,2
WALLET,526813,27220,816576,2449727,2
WALLET,417268,21157,634698,1904094,2
WALLET,438010,30226,906762,2720286,2
WALLET,380393,53544,1606305,4818915,2
WALLET,880355,88347,2650405,7951214,2
WALLET,67207,96268,2888035,8664104,2
WALLET,53506,95195,2855823,8567467,2
WALLET,857378,34536,1036061,3108181,2
WALLET,381406,7868,236025,708075,2
WALLET,639233,17925,537723,1613167,2
WALLET,37229,27967,838997,2516990,2
WALLET,245525,34639,1039143,3117427,2
WALLET,437025,14869,446060,1338180,2
WALLET,916645,53088,1592633,4777897,2
WALLET,784947,23627,708792,2126374,2
WALLET,932806,29995,899826,2699477,2
WALLET,251445,61810,1854282,5562844,2
WALLET,60428,68040,2041171,6123513,2
WALLET,244909,44078,1322333,3966997,2
WALLET,339643,59901,1797006,5391017,2
WALLET,764299,42390,1271695,3815083,2
WALLET,57325,40998,1229918,3689753,2
WALLET,118237,71696,2150868,6452603,2
WALLET,563637,33873,1016187,3048559,2
WALLET,303160,8154,244591,733771,2
WALLET,54119,76420,2292581,6877743,2
WALLET,411094,69231,2076910,6230730,2
WALLET,536796,8926,267769,803306,2
WALLET,614693,68371,2051129,6153387,2
WALLET,176142,82914,2487414,7462241,2
WALLET,241428,55303,1659075,4977225,2
WALLET,446192,45753,1372580,4117738,2
WALLET,774122,48302,1449032,4347095,2
WALLET,576908,84248,2527423,7582269,2
WALLET,878965,36729,1101861,3305582,2
WALLET,622751,83423,2502674,7508022,2
WALLET,69801,12640,379194,1137581,2
WALLET,500279,86712,2601345,7804034,2
WALLET,426979,44600,1337971,4013911,2
WALLET,389696,88495,2654830,7964489,2
WALLET,459576,47297,1418910,4256728,2
WALLET,25026,12646,379359,1138076,2
WALLET,972021,7208,216233,648697,2
WALLET,361946,5237,157082,471245,2
WALLET,443051,76788,2303621,6910863,2
WALLET,608607,58325,1749737,5249211,2
WALLET,675348,10556,316667,950001,2
WALLET,900091,41512,1245337,3736009,2
WALLET,557235,90287,2708589,8125767,2
WALLET,21170,14813,444363,1333089,2
WALLET,28615,10194,305793,917379,2
WALLET,517216,91682,2750435,8251304,2
WALLET,821230,10326,309768,929304,2
WALLET,513277,99668,2990039,8970116,2
WALLET,664345,91345,2740326,8220976,2
WALLET,943454,36418,1092536,3277607,2
WALLET,431787,54794,1643794,4931381,2
WALLET,431513,32602,978057,2934171,2
WALLET,801055,67329,2019846,6059536,2
WALLET,715962,99548,2986416,8959246,2
WALLET,769083,38457,1153681,3461041,2
WALLET,114453,12859,385753,1157257,2
WALLET,459236,84699,2540967,7622901,2
WALLET,454540,41077,1232302,3696906,2
WALLET,952304,14719,441567,1324700,2
WALLET,201641,99043,2971286,8913856,2
WALLET,537660,19128,573838,1721514,2
WALLET,750896,86119,2583553,7750658,2
WALLET,930080,91130,2733894,8201681,2
WALLET,72598,6830,204881,614641,2
WALLET,369373,18180,545396,1636188,2
WALLET,846645,62456,1873669,5621006,2
WALLET,708375,34445,1033339,3100015,2
WALLET,47770,19934,598012,1794036,2
WALLET,697440,51481,1544429,4633287,2
WALLET,864202,29218,876514,2629540,2
WALLET,532740,9534,286008,858023,2
WALLET,8729,15856,475679,1427035,2
WALLET,770938,81740,2452178,7356533,2
WALLET,990249,6943,208276,624826,2
WALLET,930629,74268,2228031,6684091,2
WALLET,9538,9917,297501,892502,2
WALLET,25912,20229,606845,1820534,2
WALLET,694408,60384,1811504,5434511,2
WALLET,730174,94991,2849721,8549163,2
WALLET,530305,43929,1317842,3953526,2
WALLET,947612,7746,232352,697056,2
WALLET,280233,92341,2770202,8310605,2
WALLET,838951,29195,875821,2627461,2
WALLET,931927,67404,2022105,6066313,2
WALLET,591575,50264,1507893,4523679,2
WALLET,26161,26485,794531,2383593,2
WALLET,522757,16856,505676,1517026,2
WALLET,263305,45925,1377721,4133161,2
WALLET,791326,15242,457236,1371707,2
WALLET,936951,57952,1738550,5215650,2
WALLET,657737,71007,2130206,6390616,2
WALLET,239533,27710,831274,2493822,2
WALLET,690895,1537,46105,138315,2
WALLET,291842,37482,1124449,3373345,2
WALLET,465958,70861,2125819,6377456,2
WALLET,516385,30258,907731,2723193,2
WALLET,846608,97612,2928355,8785064,2
WALLET,141504,99815,2994450,8983349,2
WALLET,942103,74773,2243177,6729530,2
WALLET,141076,97893,2936779,8810336,2
WALLET,334793,22794,683803,2051408,2
WALLET,639222,57566,1726978,5180933,2
WALLET,425559,24881,746408,2239224,2
WALLET,260123,40122,1203645,3610933,2
WALLET,963472,71686,2150556,6451666,2
WALLET,518631,47317,1419499,4258496,2
WALLET,282954,12063,361866,1085597,2
WALLET,924240,25111,753309,2259926,2
WALLET,237092,18082,542440,1627320,2
WALLET,310622,41389,1241652,3724956,2
WALLET,591305,56406,1692156,5076467,2
WALLET,679652,97809,2934260,8802778,2
WALLET,974186,42079,1262343,3787029,2
WALLET,182435,61771,1853118,5559353,2
WALLET,983727,76683,2300482,6901445,2
WALLET,605174,65858,1975722,5927166,2
WALLET,857177,88214,2646397,7939191,2
WALLET,875932,41127,1233789,3701366,2
WALLET,122873,73971,2219102,6657306,2
WALLET,161700,69349,2080449,6241347,2
WALLET,544616,6904,207107,621319,2
WALLET,644444,33237,997108,2991323,2
WALLET,767984,83033,2490982,7472944,2
WALLET,666023,28846,865380,2596140,2
WALLET,214452,19502,585042,1755124,2
WALLET,334510,10019,300555,901663,2
WALLET,338950,13081,392414,1177240,2
WALLET,139942,77929,2337850,7013550,2
WALLET,633550,34391,1031702,3095106,2
WALLET,219227,16410,492274,1476822,2
WALLET,603397,67589,2027668,6083004,2
WALLET,393398,55488,1664616,4993846,2
WALLET,528092,62802,1884032,5652095,2
WALLET,819184,62311,1869318,5607953,2
WALLET,190615,1663,49887,149660,2
WALLET,882811,64471,1934104,5802312,2
WALLET,819003,20290,608700,1826100,2
WALLET,396107,98968,2969023,8907069,2
WALLET,927453,38003,1140079,3420237,2
WALLET,794039,67380,2021374,6064122,2
WALLET,723947,89829,2694859,8084577,2
WALLET,733932,87930,2637892,7913674,2
WALLET,518555,68111,2043325,6129975,2
WALLET,161148,36508,1095223,3285669,2
WALLET,217078,86989,2609655,7828965,2
WALLET,455678,43934,1317998,3953993,2
WALLET,520245,23265,697939,2093815,2
WALLET,40951,41333,1239963,3719888,2
WALLET,469265,88809,2664270,7992809,2
WALLET,328823,91922,2757633,8272897,2
WALLET,165351,27120,813577,2440731,2
WALLET,715061,84212,2526337,7579009,2
WALLET,252369,76516,2295473,6886419,2
WALLET,490396,20328,609831,1829492,2
WALLET,183610,89277,2678292,8034874,2
WALLET,889752,53873,1616182,4848546,2
WALLET,514911,26879,806351,2419051,2
WALLET,811201,40955,1228646,3685936,2
WALLET,676701,43704,1311093,3933279,2
WALLET,238035,41849,1255445,3766334,2
WALLET,470331,20354,610616,1831847,2
WALLET,486776,5924,177693,533079,2
WALLET,31645,38463,1153877,3461629,2
WALLET,518646,82404,2472110,7416328,2
WALLET,32971,16998,509912,1529735,2
WALLET,243041,25430,762893,2288677,2
WALLET,580698,31450,943490,2830468,2
WALLET,58236,77858,2335716,7007146,2
WALLET,22326,28899,866960,2600878,2
WALLET,460715,82659,2479764,7439290,2
WALLET,824476,59004,1770101,5310303,2
WALLET,558681,72094,2162798,6488394,2
WALLET,876673,9029,270857,812571,2
WALLET,68509,47247,1417390,4252170,2
WALLET,853944,30992,929758,2789273,2
WALLET,314251,47864,1435894,4307682,2
WALLET,508860,36620,1098572,3295716,2
WALLET,594849,3730,111888,335664,2
WALLET,675611,7552,226538,679613,2
WALLET,95574,65067,1952008,5856024,2
WALLET,634500,64164,1924903,5774708,2
WALLET,694281,86731,2601927,7805780,2
WALLET,879016,47059,1411769,4235307,2
WALLET,519916,8164,244901,734702,2
WALLET,420968,63581,1907413,5722238,2
WALLET,901074,52715,1581424,4744271,2
WALLET,192228,7964,238918,716754,2
WALLET,82352,60163,1804890,5414670,2
WALLET,394706,84819,2544551,7633651,2
WALLET,609330,63632,1908959,5726875,2
WALLET,272773,85578,2567330,7701990,2
WALLET,20455,79010,2370290,7110868,2
WALLET,823949,76896,2306869,6920607,2
WALLET,544680,26307,789190,2367568,2
WALLET,616479,83897,2516893,7550679,2
WALLET,88599,45300,1358989,4076966,2
WALLET,986057,57810,1734295,5202884,2
WALLET,405641,24674,740212,2220636,2
WALLET,895582,64554,1936620,5809859,2
WALLET,437935,19051,571527,1714581,2
WALLET,939093,31078,932338,2797014,2
WALLET,393367,93318,2799519,8398557,2
WALLET,409306,2549,76459,229377,2
WALLET,771847,38001,1140010,3420030,2
WALLET,252360,78079,2342351,7027051,2
WALLET,725427,57366,1720968,5162902,2
WALLET,452646,80509,2415242,7245724,2
WALLET,708699,26092,782750,2348248,2
WALLET,65415,55157,1654691,4964071,2
WALLET,455914,97630,2928893,8786679,2
WALLET,135754,6504,195111,585333,2
WALLET,529879,75388,2261629,6784886,2
WALLET,663363,26824,804697,2414091,2
WALLET,632139,18549,556464,1669390,2
WALLET,823858,5062,151850,455550,2
WALLET,575442,62058,1861726,5585178,2
WALLET,192070,68477,2054307,6162919,2
WALLET,933606,70782,2123440,6370320,2
WALLET,546349,36292,1088737,3266211,2
WALLET,125158,85468,2564028,7692083,2
WALLET,747663,80808,2424236,7272708,2
WALLET,688505,30544,916317,2748951,2
WALLET,271375,70126,2103752,6311254,2
WALLET,635866,33532,1005942,3017826,2
WALLET,579565,24543,736268,2208804,2
WALLET,538455,14296,428869,1286606,2
WALLET,721251,99039,2971141,8913421,2
WALLET,71048,76360,2290775,6872323,2
WALLET,870377,76476,2294273,6882818,2
WALLET,904779,10268,308035,924105,2
WALLET,18054,68855,2065629,6196886,2
WALLET,728718,79072,2372132,7116395,2
WALLET,774543,40264,1207912,3623735,2
WALLET,710341,50158,1504717,4514149,2
WALLET,255501,37784,1133501,3400501,2
WALLET,20851,82326,2469768,7409304,2
WALLET,346344,12822,384649,1153946,2
WALLET,401970,88441,2653214,7959640,2
WALLET,900817,46917,1407499,4222495,2
WALLET,726719,28823,864685,2594055,2
WALLET,124700,3836,115062,345184,2
WALLET,268795,1772,53132,159395,2
WALLET,99508,59792,1793731,5381192,2
WALLET,682331,42878,1286333,3858998,2
WALLET,64251,14550,436480,1309439,2
WALLET,23716,80185,2405526,7216577,2
WALLET,116948,8731,261907,785719,2
WALLET,41234,90068,2702030,8106089,2
WALLET,226132,43350,1300495,3901485,2
WALLET,626883,28434,853011,2559033,2
WALLET,179676,22620,678585,2035753,2
WALLET,488151,34048,1021428,3064284,2
WALLET,252131,73047,2191389,6574165,2
WALLET,432647,31094,932801,2798401,2
WALLET,770507,12354,370593,1111779,2
WALLET,473780,1966,58955,176863,2
WALLET,456085,42693,1280772,3842315,2
WALLET,250115,60760,1822792,5468375,2
WALLET,366951,64238,1927132,5781395,2
WALLET,459016,88359,2650765,7952295,2
WALLET,612747,88946,2668352,8005056,2
WALLET,970540,88491,2654725,7964173,2
WALLET,201491,14073,422190,1266569,2
WALLET,723584,61951,1858510,5575529,2
WALLET,91242,5692,170752,512255,2
WALLET,531510,72258,2167713,6503137,2
WALLET,541262,10544,316293,948877,2
WALLET,279126,54385,1631538,4894612,2
WALLET,9778,20240,607172,1821515,2
WALLET,461473,11889,356646,1069938,2
WALLET,118730,43064,1291905,3875715,2
WALLET,870421,79425,2382729,7148185,2
WALLET,758536,69495,2084831,6254491,2
WALLET,697037,79561,2386824,7160472,2
WALLET,329738,85964,2578913,7736738,2
WALLET,521877,62469,1874062,5622184,2
WALLET,57620,21862,655839,1967517,2
WALLET,162334,21187,635607,1906819,2
WALLET,478940,51106,1533158,4599474,2
WALLET,769972,88730,2661874,7985621,2
WALLET,412534,85515,2565431,7696293,2
WALLET,314511,23851,715526,2146576,2
WALLET,615319,81148,2434430,7303290,2
WALLET,605280,20690,620685,1862055,2
WALLET,77604,71879,2156341,6469021,2
WALLET,493850,21377,641301,1923901,2
WALLET,16757,2984,89494,268482,2
WALLET,859444,100,2991,8973,2
WALLET,330352,69215,2076424,6229271,2
WALLET,86997,93667,2809992,8429974,2
WALLET,442936,72804,2184100,6552298,2
WALLET,275901,10065,301930,905790,2
WALLET,220776,24668,740020,2220060,2
WALLET,145224,96376,2891262,8673785,2
WALLET,148397,99137,2974110,8922329,2
WALLET,873654,65449,1963453,5890359,2
WALLET,554319,69722,2091637,6274910,2
WALLET,104700,24370,731082,2193246,2
WALLET,391110,69300,2078991,6236971,2
WALLET,76107,36600,1097999,3293997,2
WALLET,581523,40097,1202893,3608677,2
WALLET,734535,15223,456669,1370006,2
WALLET,189749,98089,2942669,8828006,2
WALLET,590612,10629,318859,956575,2
WALLET,544554,30476,914265,2742793,2
WALLET,382601,22305,669129,2007386,2
WALLET,32102,97044,2911296,8733886,2
WALLET,13356,40880,1226382,3679144,2
WALLET,299675,16420,492575,1477724,2
WALLET,465146,92115,2763440,8290319,2
WALLET,280653,93466,2803976,8411928,2
WALLET,677755,81139,2434142,7302426,2
WALLET,197054,4727,141793,425378,2
WALLET,908602,8683,260471,781411,2
WALLET,436490,62981,1889404,5668211,2
WALLET,810583,75029,2250844,6752532,2
WALLET,374179,67652,2029539,6088615,2
WALLET,809069,80177,2405287,7215860,2
WALLET,184023,5262,157844,473531,2
WALLET,909111,90239,2707157,8121469,2
WALLET,3619,98260,2947779,8843335,2
WALLET,563848,40305,1209142,3627425,2
WALLET,780088,81820,2454587,7363761,2
WALLET,735708,88193,2645776,7937326,2
WALLET,15593,67289,2018647,6055941,2
WALLET,552653,20411,612315,1836945,2
WALLET,738387,21929,657854,1973562,2
WALLET,921995,24419,732550,2197649,2
WALLET,585201,31390,941679,2825035,2
WALLET,749225,81642,2449252,7347754,2
WALLET,308424,99908,2997224,8991672,2
WALLET,775813,62902,1887050,5661148,2
WALLET,71795,60489,1814660,5443978,2
WALLET,727011,15364,460898,1382692,2
WALLET,433414,89296,2678856,8036568,2
WALLET,448960,66275,1988238,5964714,2
WALLET,869667,42263,1267871,3803611,2
WALLET,754702,31311,939320,2817959,2
WALLET,446407,6643,199283,597849,2
WALLET,907010,66067,1981985,5945955,2
WALLET,397649,30596,917853,2753558,2
WALLET,971373,10509,315264,945791,2
WALLET,250997,51863,1555871,4667613,2
WALLET,663067,87514,2625410,7876228,2
WALLET,820074,16189,485653,1456958,2
WALLET,240254,80851,2425530,7276589,2
WALLET,667203,53506,1605170,4815510,2
WALLET,443588,64723,1941682,5825044,2
WALLET,436866,90735,2722042,8166124,2
WALLET,84523,75110,2253294,6759881,2
WALLET,631729,21265,637942,1913825,2
WALLET,921804,82389,2471663,7414987,2
WALLET,407155,28765,862928,2588783,2
WALLET,170985,33369,1001060,3003179,2
WALLET,724401,97997,2939903,8819708,2
WALLET,290244,19801,594002,1782006,2
WALLET,930874,18356,550652,1651954,2
WALLET,449317,78077,2342298,7026892,2
WALLET,919877,44259,1327768,3983304,2
WALLET,724725,51512,1545339,4636017,2
WALLET,131233,14779,443347,1330039,2
WALLET,484752,85217,2556481,7669443,2
WALLET,493997,12328,369825,1109474,2
WALLET,121319,25382,761438,2284314,2
WALLET,88538,63659,1909747,5729241,2
WALLET,650865,92431,2772907,8318721,2
WALLET,881647,81004,2430117,7290351,2
WALLET,398005,23663,709862,2129586,2
WALLET,423046,8917,267481,802441,2
WALLET,339081,57147,1714404,5143212,2
WALLET,900610,16242,487238,1461712,2
WALLET,110286,22839,685148,2055443,2
WALLET,450080,89641,2689219,8067655,2
WALLET,651454,6269,188061,564181,2
WALLET,436020,36470,1094089,3282265,2
WALLET,432430,23476,704279,2112835,2
WALLET,854805,63683,1910470,5731410,2
WALLET,457549,10950,328492,985476,2
WALLET,306402,94109,2823266,8469798,2
WALLET,982753,80387,2411593,7234778,2
WALLET,874332,17411,522315,1566943,2
WALLET,174848,94750,2842471,8527411,2
WALLET,403382,42321,1269626,3808877,2
WALLET,141865,29432,882946,2648838,2
WALLET,428785,78807,2364188,7092562,2
WALLET,773355,90729,2721856,8165566,2
WALLET,380845,85927,2577787,7733360,2
WALLET,976421,50916,1527474,4582421,2
WALLET,445418,39602,1188034,3564100,2
WALLET,430640,31989,959642,2878925,2
WALLET,736162,68303,2049068,6147202,2
WALLET,623330,70688,2120636,6361907,2
WALLET,636311,73576,2207263,6621788,2
WALLET,978659,78278,2348311,7044931,2
WALLET,346,5296,158864,476592,2
WALLET,781703,23033,690985,2072954,2
WALLET,289811,11638,349127,1047379,2
WALLET,774404,10465,313949,941847,2
WALLET,304583,11427,342794,1028381,2
WALLET,417437,34491,1034711,3104132,2
WALLET,208842,5422,162637,487910,2
WALLET,947992,3256,97654,292960,2
WALLET,508980,90727,2721803,8165409,2
WALLET,29806,74311,2229314,6687941,2
WALLET,786062,27845,835341,2506022,2
WALLET,755937,98948,2968411,8905233,2
WALLET,339180,46543,1396267,4188800,2
WALLET,345984,59733,1791983,5375949,2
WALLET,153134,74427,2232781,6698342,2
WALLET,249958,16029,480860,1442580,2
WALLET,730330,5288,158619,475857,2
WALLET,980528,96983,2909478,8728432,2
WALLET,419192,19868,596027,1788080,2
WALLET,13087,37481,1124429,3373286,2
WALLET,946312,61433,1842971,5528912,2
WALLET,476978,66139,1984141,5952422,2
WALLET,581073,80921,2427621,7282863,2
WALLET,866066,25274,758207,2274621,2
WALLET,507961,38650,1159471,3478412,2
WALLET,37074,58019,1740566,5221696,2
WALLET,199211,3526,105775,317323,2
WALLET,519464,14082,422460,1267380,2
WALLET,66784,25982,779455,2338363,2
WALLET,430916,90995,2729832,8189494,2
WALLET,582072,45399,1361946,4085836,2
WALLET,918894,87136,2614060,7842179,2
WALLET,972817,50588,1517628,4552882,2
WALLET,793570,92300,2768988,8306963,2
WALLET,458021,70351,2110521,6331563,2
WALLET,609836,27172,815131,2445391,2
WALLET,904247,95819,2874563,8623687,2
WALLET,341835,8950,268475,805425,2
WALLET,248632,23123,693683,2081047,2
WALLET,652260,81186,2435552,7306654,2
WALLET,16972,5483,164485,493453,2
WALLET,761232,52943,1588279,4764835,2
WALLET,922441,45341,1360208,4080624,2
WALLET,989650,42357,1270699,3812097,2
WALLET,837784,60358,1810731,5432192,2
WALLET,456989,23463,703869,2111607,2
WALLET,917293,3267,97983,293949,2
WALLET,240283,18729,561865,1685595,2
WALLET,118352,77601,2328002,6984004,2
WALLET,34879,74165,2224940,6674818,2
WALLET,205158,42782,1283441,3850322,2
WALLET,956749,55281,1658424,4975271,2
WALLET,354057,30652,919546,2758638,2
WALLET,252340,22626,678753,2036257,2
WALLET,80652,90011,2700330,8100989,2
WALLET,56063,98917,2967500,8902500,2
WALLET,894774,68883,2066480,6199438,2
WALLET,428818,1603,48086,144257,2
WALLET,577180,83401,2502001,7506002,2
WALLET,52725,7811,234328,702984,2
WALLET,603364,59489,1784653,5353957,2
WALLET,245281,89103,2673086,8019258,2
WALLET,207121,40645,1219349,3658046,2
WALLET,524206,29542,886239,2658716,2
WALLET,390206,12038,361126,1083378,2
WALLET,750566,91661,2749825,8249473,2
WALLET,687959,33674,1010210,3030629,2
WALLET,778983,64724,1941704,5825110,2
WALLET,944299,11100,332979,998935,2
WALLET,175584,32346,970375,2911123,2
WALLET,747275,9705,291135,873404,2
WALLET,388492,72100,2162971,6488913,2
WALLET,706392,10259,307762,923285,2
WALLET,852337,23646,709368,2128104,2
WALLET,985257,75780,2273385,6820153,2
WALLET,676920,40639,1219143,3657428,2
WALLET,127698,48970,1469085,4407255,2
WALLET,125367,33151,994507,2983520,2
WALLET,453117,30625,918738,2756214,2
WALLET,663090,84624,2538712,7616136,2
WALLET,795295,25044,751298,2253893,2
WALLET,149498,32290,968676,2906027,2
WALLET,443365,8835,265037,795110,2
WALLET,831087,48802,1464042,4392126,2
WALLET,145181,41641,1249224,3747671,2
WALLET,661797,50907,1527186,4581557,2
WALLET,201403,92042,2761259,8283776,2
WALLET,367778,61251,1837517,5512551,2
WALLET,155764,30165,904937,2714809,2
WALLET,200554,1911,57315,171943,2
WALLET,193222,4938,148137,444409,2
WALLET,28055,90456,2713673,8141017,2
WALLET,78238,63975,1919241,5757723,2
WALLET,556612,25439,763168,2289503,2
WALLET,312576,26968,809040,2427118,2
WALLET,453880,4145,124343,373029,2
WALLET,732415,29276,878267,2634799,2
WALLET,175819,86653,2599580,7798739,2
WALLET,185085,38807,1164207,3492620,2
WALLET,957338,78304,2349094,7047280,2
WALLET,369888,26409,792248,2376744,2
WALLET,67316,21154,634610,1903828,2
WALLET,695469,53077,1592300,4776900,2
WALLET,732473,78967,2368995,7106984,2
WALLET,330870,21636,649055,1947164,2
WALLET,107420,51360,1540774,4622320,2
WALLET,2899,3685,110538,331614,2
WALLET,127045,38960,1168791,3506371,2
WALLET,152344,66011,1980317,5940949,2
WALLET,143824,93777,2813287,8439859,2
WALLET,463324,69218,2076528,6229584,2
WALLET,969765,67205,2016123,6048369,2
WALLET,914517,95967,2878997,8636991,2
