paymentType,userId,businessId,reservableItemId,reservableTimeId,requestQuantity
WALLET,192588,70648,2119420,6358260,2
WALLET,240774,31186,935558,2806674,2
WALLET,270966,46927,1407794,4223382,2
WALLET,851237,29344,880318,2640953,2
WALLET,98747,9698,290939,872817,2
WALLET,273258,59425,1782733,5348199,2
WALLET,331622,68110,2043273,6129819,2
WALLET,608183,2920,87578,262732,2
WALLET,76226,6520,195575,586724,2
WALLET,784315,28738,862135,2586405,2
WALLET,571145,51443,1543265,4629794,2
WALLET,733170,37194,1115804,3347411,2
WALLET,858168,25000,749977,2249931,2
WALLET,758905,13457,403707,1211120,2
WALLET,109991,35455,1063633,3190898,2
WALLET,496109,92011,2760302,8280906,2
WALLET,569462,50622,1518643,4555929,2
WALLET,148895,27441,823202,2469605,2
WALLET,339004,73298,2198934,6596800,2
WALLET,11296,18676,560251,1680751,2
WALLET,435814,6661,199825,599475,2
WALLET,211676,88045,2641330,7923990,2
WALLET,322038,64740,1942177,5826529,2
WALLET,657077,32088,962639,2887917,2
WALLET,602491,59512,1785333,5355999,2
WALLET,449501,85617,2568487,7705461,2
WALLET,322409,67680,2030388,6091164,2
WALLET,484645,73635,2209025,6627074,2
WALLET,188413,17877,536300,1608900,2
WALLET,938468,54222,1626655,4879965,2
WALLET,304326,52612,1578333,4734998,2
WALLET,648667,64736,1942057,5826169,2
WALLET,232084,3283,98486,295457,2
WALLET,793057,38347,1150407,3451220,2
WALLET,31870,22480,674395,2023185,2
WALLET,156831,82706,2481179,7443536,2
WALLET,140254,87667,2629986,7889957,2
WALLET,328235,30842,925242,2775725,2
WALLET,95720,24523,735684,2207050,2
WALLET,904407,57850,1735492,5206474,2
WALLET,251659,54110,1623293,4869878,2
WALLET,384113,13996,419873,1259618,2
WALLET,944784,47980,1439374,4318122,2
WALLET,388554,36481,1094422,3283265,2
WALLET,897214,42273,1268187,3804560,2
WALLET,248098,53577,1607282,4821845,2
WALLET,190962,71584,2147515,6442544,2
WALLET,55342,5091,152712,458136,2
WALLET,800559,41458,1243737,3731209,2
WALLET,853116,80676,2420255,7260764,2
WALLET,251711,13378,401320,1203959,2
WALLET,733415,46259,1387751,4163253,2
WALLET,916942,86308,2589226,7767677,2
WALLET,772180,49323,1479668,4439003,2
WALLET,413603,65982,1979434,5938301,2
WALLET,888024,97973,2939187,8817561,2
WALLET,907099,35518,1065531,3196593,2
WALLET,151063,35748,1072437,3217310,2
WALLET,501168,64845,1945335,5836004,2
WALLET,967165,84887,2546583,7639749,2
WALLET,530443,79044,2371293,7113879,2
WALLET,212428,3408,102224,306672,2
WALLET,753618,35628,1068817,3206449,2
WALLET,400129,90536,2716066,8148196,2
WALLET,828047,94979,2849369,8548106,2
WALLET,53021,58730,1761889,5285666,2
WALLET,447077,77758,2332730,6998188,2
WALLET,680813,55034,1651007,4953021,2
WALLET,695260,83621,2508622,7525864,2
WALLET,236236,86998,2609913,7829738,2
WALLET,471449,18546,556356,1669067,2
WALLET,851475,69899,2096959,6290877,2
WALLET,392551,43228,1296815,3890445,2
WALLET,467026,89109,2673242,8019724,2
WALLET,19143,64729,1941862,5825586,2
WALLET,35552,68725,2061731,6185191,2
WALLET,820138,68898,2066929,6200785,2
WALLET,939769,58214,1746416,5239247,2
WALLET,94681,17775,533232,1599694,2
WALLET,485547,94390,2831673,8495019,2
WALLET,517568,20837,625085,1875255,2
WALLET,360931,83243,2497262,7491786,2
WALLET,559480,93351,2800510,8401530,2
WALLET,466756,37796,1133864,3401591,2
WALLET,545059,87806,2634164,7902490,2
WALLET,9742,18077,542296,1626888,2
WALLET,576398,15631,468909,1406727,2
WALLET,379729,65358,1960728,5882183,2
WALLET,712509,84105,2523143,7569427,2
WALLET,55177,80308,2409235,7227705,2
WALLET,11545,52109,1563269,4689807,2
WALLET,468524,69384,2081496,6244488,2
WALLET,356223,8599,257957,773871,2
WALLET,6892,30818,924515,2773543,2
WALLET,621815,47567,1426988,4280964,2
WALLET,476637,24440,733188,2199563,2
WALLET,630617,93442,2803250,8409749,2
WALLET,424230,47806,1434168,4302504,2
WALLET,78307,23887,716610,2149830,2
WALLET,779196,20238,607122,1821366,2
WALLET,307856,82858,2485715,7457145,2
WALLET,374689,97345,2920323,8760967,2
WALLET,265866,8242,247251,741751,2
WALLET,93340,54532,1635939,4907817,2
WALLET,539081,25736,772069,2316206,2
WALLET,725594,43653,1309568,3928702,2
WALLET,509332,66762,2002834,6008501,2
WALLET,107731,76797,2303882,6911644,2
WALLET,736307,43237,1297082,3891245,2
WALLET,553718,78691,2360725,7082174,2
WALLET,180836,15378,461325,1383974,2
WALLET,388242,70056,2101655,6304963,2
WALLET,228028,15243,457270,1371809,2
WALLET,360586,77222,2316659,6949976,2
WALLET,179472,60357,1810703,5432109,2
WALLET,766573,71234,2137007,6411019,2
WALLET,143230,63386,1901578,5704734,2
WALLET,249606,42312,1269358,3808073,2
WALLET,15456,50546,1516364,4549091,2
WALLET,731913,76170,2285089,6855266,2
WALLET,773038,18585,557537,1672609,2
WALLET,5905,10887,326610,979829,2
WALLET,144266,66689,2000662,6001986,2
WALLET,175771,47999,1439963,4319888,2
WALLET,881111,82185,2465527,7396581,2
WALLET,991781,11033,330974,992921,2
WALLET,893112,73088,2192640,6577919,2
WALLET,518259,12721,381603,1144808,2
WALLET,384694,71000,2129982,6389944,2
WALLET,112937,81055,2431646,7294936,2
WALLET,756145,86048,2581422,7744265,2
WALLET,957912,11754,352608,1057822,2
WALLET,683843,16662,499836,1499508,2
WALLET,622411,76218,2286514,6859542,2
WALLET,464248,54656,1639654,4918961,2
WALLET,613716,6333,189975,569923,2
WALLET,952235,96205,2886144,8658432,2
WALLET,970167,46400,1391999,4175997,2
WALLET,722066,7570,227084,681251,2
WALLET,584055,52854,1585595,4756783,2
WALLET,827944,54042,1621253,4863758,2
WALLET,784161,19039,571167,1713501,2
WALLET,903894,5863,175880,527640,2
WALLET,754351,89964,2698891,8096671,2
WALLET,850485,11303,339073,1017217,2
WALLET,962561,27156,814674,2444020,2
WALLET,840387,5199,155968,467903,2
WALLET,857724,64959,1948746,5846237,2
WALLET,823131,95848,2875413,8626238,2
WALLET,523187,6219,186549,559646,2
WALLET,349451,97020,2910577,8731730,2
WALLET,84634,28673,860189,2580566,2
WALLET,578177,88021,2640628,7921882,2
WALLET,580981,88805,2664121,7992363,2
WALLET,561649,12429,372854,1118562,2
WALLET,594759,38042,1141251,3423751,2
WALLET,993176,97440,2923196,8769587,2
WALLET,531196,65161,1954813,5864438,2
WALLET,196076,27090,812691,2438073,2
WALLET,528510,38123,1143668,3431004,2
WALLET,791722,12218,366528,1099583,2
WALLET,539791,84742,2542258,7626773,2
WALLET,642265,45304,1359105,4077315,2
WALLET,259308,11668,350030,1050089,2
WALLET,853907,44611,1338318,4014952,2
WALLET,417208,74692,2240737,6722209,2
WALLET,337656,66876,2006265,6018795,2
WALLET,802000,14563,436881,1310642,2
WALLET,933948,31045,931334,2794001,2
WALLET,139094,87969,2639060,7917180,2
WALLET,643035,45578,1367325,4101974,2
WALLET,346590,72730,2181891,6545671,2
WALLET,180750,15163,454885,1364654,2
WALLET,963209,93392,2801752,8405254,2
WALLET,617379,1285,38546,115637,2
WALLET,255265,24319,729558,2188673,2
WALLET,109460,70849,2125450,6376349,2
WALLET,289330,93476,2804255,8412763,2
WALLET,905250,17239,517152,1551454,2
WALLET,381015,99170,2975100,8925298,2
WALLET,37716,84190,2525683,7577047,2
WALLET,334748,50844,1525294,4575881,2
WALLET,460828,57170,1715097,5145291,2
WALLET,172890,36216,1086477,3259429,2
WALLET,118862,29452,883555,2650663,2
WALLET,999780,22535,676047,2028140,2
WALLET,523289,10128,303816,911448,2
WALLET,177010,28322,849638,2548913,2
WALLET,340929,91915,2757438,8272313,2
WALLET,53582,53044,1591294,4773881,2
WALLET,534544,59433,1782977,5348929,2
WALLET,507461,73984,2219518,6658553,2
WALLET,871836,95309,2859258,8577772,2
WALLET,227622,91899,2756944,8270830,2
WALLET,577879,65270,1958091,5874272,2
WALLET,982673,5453,163576,490727,2
WALLET,452579,68848,2065438,6196312,2
WALLET,153036,21091,632714,1898140,2
WALLET,808242,52741,1582230,4746689,2
WALLET,972694,39297,1178910,3536728,2
WALLET,761379,99880,2996392,8989175,2
WALLET,708771,86777,2603290,7809868,2
WALLET,239621,26296,788873,2366619,2
WALLET,18859,24637,739103,2217307,2
WALLET,883091,2447,73387,220159,2
WALLET,721117,64069,1922061,5766183,2
WALLET,735547,32712,981359,2944075,2
WALLET,268947,66106,1983154,5949462,2
WALLET,33783,67157,2014708,6044123,2
WALLET,899849,54112,1623339,4870015,2
WALLET,706520,90625,2718725,8156174,2
WALLET,347199,69624,2088711,6266133,2
WALLET,303331,12624,378702,1136105,2
WALLET,755043,59900,1796995,5390983,2
WALLET,230331,5648,169428,508283,2
WALLET,790541,51598,1547923,4643768,2
WALLET,363215,46209,1386251,4158752,2
WALLET,9422,65428,1962831,5888492,2
WALLET,707894,28878,866329,2598986,2
WALLET,531905,77486,2324561,6973682,2
WALLET,82706,96129,2883851,8651551,2
WALLET,258885,95000,2849984,8549950,2
WALLET,694589,23029,690858,2072574,2
WALLET,282334,29444,883316,2649947,2
WALLET,983361,16040,481171,1443511,2
WALLET,792063,74862,2245848,6737543,2
WALLET,286961,55375,1661236,4983707,2
WALLET,635704,23543,706281,2118842,2
WALLET,819479,28721,861629,2584885,2
WALLET,881201,84121,2523621,7570862,2
WALLET,599492,36806,1104177,3312529,2
WALLET,185,7949,238459,715377,2
WALLET,307628,61266,1837963,5513888,2
WALLET,315853,37898,1136916,3410748,2
WALLET,40295,68317,2049510,6148530,2
WALLET,213112,72378,2171338,6514012,2
WALLET,634543,23755,712627,2137880,2
WALLET,662820,65367,1961002,5883005,2
WALLET,289867,41042,1231233,3693699,2
WALLET,170456,85493,2564764,7694292,2
WALLET,520716,90471,2714117,8142349,2
WALLET,503625,33230,996881,2990641,2
WALLET,944405,33501,1005020,3015059,2
WALLET,302605,14503,435076,1305226,2
WALLET,220507,59887,1796601,5389801,2
WALLET,844374,79453,2383582,7150746,2
WALLET,55405,62764,1882910,5648729,2
WALLET,453240,80018,2400516,7201546,2
WALLET,927340,18237,547108,1641324,2
WALLET,198973,75193,2255765,6767295,2
WALLET,287180,5692,170751,512251,2
WALLET,4161,81225,2436747,7310241,2
WALLET,283220,50251,1507509,4522527,2
WALLET,900261,46177,1385300,4155899,2
WALLET,466284,49032,1470957,4412870,2
WALLET,953826,35439,1063163,3189489,2
WALLET,53083,94768,2843014,8529042,2
WALLET,949658,42342,1270240,3810720,2
WALLET,282894,95323,2859661,8578983,2
WALLET,504387,98137,2944096,8832287,2
WALLET,254603,63462,1903857,5711571,2
WALLET,110415,43861,1315816,3947446,2
WALLET,442342,22742,682240,2046718,2
WALLET,851864,53761,1612804,4838410,2
WALLET,475483,9123,273663,820989,2
WALLET,524020,97677,2930309,8790925,2
WALLET,950021,89847,2695394,8086182,2
WALLET,308088,77836,2335074,7005220,2
WALLET,925401,92372,2771141,8313422,2
WALLET,708032,50040,1501180,4503540,2
WALLET,969367,15123,453685,1361053,2
WALLET,440235,71812,2154356,6463068,2
WALLET,187202,91147,2734391,8203172,2
WALLET,808182,40847,1225407,3676221,2
WALLET,405191,48513,1455367,4366101,2
WALLET,877112,95335,2860037,8580110,2
WALLET,248776,13603,408083,1224247,2
WALLET,713578,40791,1223710,3671129,2
WALLET,347327,94559,2836748,8510244,2
WALLET,858144,78361,2350816,7052448,2
WALLET,505323,20218,606518,1819554,2
WALLET,372609,67690,2030684,6092050,2
WALLET,843592,96271,2888126,8664377,2
WALLET,751834,29996,899851,2699553,2
WALLET,671642,23813,714362,2143084,2
WALLET,571672,24520,735587,2206761,2
WALLET,181959,59595,1787824,5363471,2
WALLET,125819,77430,2322887,6968660,2
WALLET,570823,46872,1406144,4218432,2
WALLET,654154,62377,1871281,5613843,2
WALLET,987235,74483,2234473,6703418,2
WALLET,83538,47380,1421387,4264160,2
WALLET,865088,59472,1784153,5352458,2
WALLET,408858,90324,2709707,8129121,2
WALLET,692314,17847,535408,1606223,2
WALLET,575699,84047,2521396,7564188,2
WALLET,201250,31396,941880,2825640,2
WALLET,38076,48748,1462432,4387296,2
WALLET,792550,8999,269966,809896,2
WALLET,248953,94357,2830694,8492081,2
WALLET,728236,35996,1079855,3239565,2
WALLET,235067,10682,320436,961308,2
WALLET,520738,98600,2957992,8873976,2
WALLET,74162,89647,2689394,8068182,2
WALLET,698377,17885,536549,1609647,2
WALLET,177614,9927,297804,893412,2
WALLET,230603,74603,2238077,6714230,2
WALLET,15920,78546,2356364,7069092,2
WALLET,802278,46487,1394583,4183749,2
WALLET,21344,67389,2021642,6064924,2
WALLET,176784,10424,312691,938072,2
WALLET,564577,6899,206945,620833,2
WALLET,208021,57191,1715730,5147190,2
WALLET,811383,83662,2509854,7529562,2
WALLET,190143,86808,2604215,7812645,2
WALLET,703821,67496,2024879,6074637,2
WALLET,433201,5508,165216,495647,2
WALLET,492499,79902,2397036,7191106,2
WALLET,190000,41258,1237721,3713162,2
WALLET,814934,23186,695553,2086657,2
WALLET,170549,52853,1585562,4756684,2
WALLET,89255,48981,1469407,4408219,2
WALLET,27767,81886,2456579,7369736,2
WALLET,507123,95014,2850399,8551196,2
WALLET,356799,43040,1291173,3873518,2
WALLET,631345,73619,2208551,6625653,2
WALLET,837181,87676,2630267,7890801,2
WALLET,717808,719,21556,64667,2
WALLET,409278,81363,2440861,7322583,2
WALLET,693909,17906,537151,1611451,2
WALLET,798579,44112,1323349,3970045,2
WALLET,631951,33204,996098,2988294,2
WALLET,107644,90116,2703467,8110401,2
WALLET,375668,92001,2760029,8280086,2
WALLET,325644,86489,2594670,7784009,2
WALLET,61451,98476,2954270,8862809,2
WALLET,499557,99334,2979997,8939991,2
WALLET,536053,9419,282542,847625,2
WALLET,746528,28227,846790,2540368,2
WALLET,77130,93168,2795026,8385078,2
WALLET,454136,10202,306031,918091,2
WALLET,315684,73804,2214104,6642310,2
WALLET,822415,46405,1392126,4176376,2
WALLET,210749,36477,1094288,3282862,2
WALLET,978945,16086,482553,1447658,2
WALLET,232992,84095,2522842,7568524,2
WALLET,567989,5176,155260,465779,2
WALLET,359224,39694,1190798,3572393,2
WALLET,446704,71399,2141957,6425870,2
WALLET,30870,9637,289087,867260,2
WALLET,87832,28424,852701,2558103,2
WALLET,764407,41707,1251195,3753583,2
WALLET,138413,43870,1316071,3948212,2
WALLET,832100,13057,391710,1175130,2
WALLET,63277,6441,193203,579608,2
WALLET,378380,26235,787050,2361149,2
WALLET,974564,35148,1054433,3163297,2
WALLET,611903,7763,232864,698592,2
WALLET,695812,10281,308404,925211,2
WALLET,599569,64572,1937148,5811444,2
WALLET,510900,52782,1583453,4750357,2
WALLET,69293,32736,982079,2946235,2
WALLET,121027,69869,2096067,6288200,2
WALLET,756349,8849,265467,796399,2
WALLET,960411,1970,59091,177273,2
WALLET,341869,61379,1841365,5524094,2
WALLET,226967,24524,735691,2207072,2
WALLET,678301,83754,2512619,7537856,2
WALLET,700828,54841,1645201,4935601,2
WALLET,433460,75536,2266077,6798229,2
WALLET,591057,81774,2453199,7359597,2
WALLET,137176,67428,2022822,6068465,2
WALLET,257888,72108,2163233,6489699,2
WALLET,135605,30526,915773,2747319,2
WALLET,680283,20736,622073,1866217,2
WALLET,795008,71844,2155314,6465940,2
WALLET,174063,50366,1510955,4532865,2
WALLET,713160,83950,2518489,7555466,2
WALLET,284828,51778,1553338,4660013,2
WALLET,831404,20997,629905,1889713,2
WALLET,542120,95824,2874694,8624082,2
WALLET,163685,87473,2624171,7872513,2
WALLET,584332,79547,2386406,7159216,2
WALLET,415148,39288,1178619,3535855,2
WALLET,388965,74217,2226501,6679501,2
WALLET,828834,54252,1627544,4882631,2
WALLET,699915,54784,1643495,4930485,2
WALLET,172864,47988,1439613,4318838,2
WALLET,267788,83357,2500688,7502064,2
WALLET,466450,55920,1677582,5032746,2
WALLET,716459,56582,1697458,5092372,2
WALLET,48012,83628,2508833,7526498,2
WALLET,539987,7522,225658,676973,2
WALLET,470601,25398,761930,2285788,2
WALLET,37727,34737,1042109,3126325,2
WALLET,112321,78601,2358022,7074065,2
WALLET,228659,23723,711680,2135038,2
WALLET,24139,65081,1952422,5857264,2
WALLET,410772,35084,1052503,3157509,2
WALLET,63196,94247,2827388,8482162,2
WALLET,512081,74799,2243958,6731874,2
WALLET,674442,37097,1112905,3338714,2
WALLET,223978,41515,1245429,3736285,2
WALLET,607743,8985,269530,808589,2
WALLET,917853,65696,1970863,5912589,2
WALLET,920054,16613,498383,1495149,2
WALLET,218981,30729,921844,2765532,2
WALLET,24219,10596,317871,953611,2
WALLET,537437,83525,2505733,7517197,2
WALLET,440499,40327,1209796,3629388,2
WALLET,533526,39929,1197844,3593532,2
WALLET,679175,82466,2473971,7421911,2
WALLET,604966,93254,2797613,8392839,2
WALLET,402788,79787,2393607,7180820,2
WALLET,475901,10071,302107,906320,2
WALLET,937602,20906,627155,1881465,2
WALLET,736682,69307,2079200,6237599,2
WALLET,890830,9894,296811,890433,2
WALLET,754058,23021,690601,2071803,2
WALLET,230181,11563,346867,1040600,2
WALLET,355069,88203,2646085,7938255,2
WALLET,748469,17791,533728,1601184,2
WALLET,580328,5612,168339,505017,2
WALLET,998217,56574,1697195,5091584,2
WALLET,500706,72832,2184951,6554851,2
WALLET,22055,91126,2733752,8201256,2
WALLET,913654,96686,2900574,8701722,2
WALLET,435484,97954,2938598,8815793,2
WALLET,104179,18565,556925,1670774,2
WALLET,736825,14177,425296,1275888,2
WALLET,949544,74054,2221597,6664789,2
WALLET,823966,38968,1169021,3507062,2
WALLET,28894,89386,2681576,8044726,2
WALLET,981220,60957,1828692,5486076,2
WALLET,4250,6858,205724,617171,2
WALLET,561957,78620,2358571,7075711,2
WALLET,97521,23299,698970,2096910,2
WALLET,714057,56867,1705990,5117970,2
WALLET,867230,45708,1371237,4113711,2
WALLET,696235,7525,225747,677239,2
WALLET,308360,85875,2576222,7728664,2
WALLET,953513,83753,2512585,7537753,2
WALLET,133782,10177,305294,915881,2
WALLET,483869,86735,2602032,7806095,2
WALLET,423147,50647,1519407,4558221,2
WALLET,126122,503,15089,45265,2
WALLET,828860,95578,2867329,8601985,2
WALLET,508772,14290,428691,1286071,2
WALLET,8716,24294,728797,2186391,2
WALLET,822697,6679,200369,601105,2
WALLET,75968,39134,1174013,3522038,2
WALLET,257583,14134,424018,1272052,2
WALLET,877652,52034,1561017,4683051,2
WALLET,897504,83488,2504625,7513875,2
WALLET,306059,53796,1613872,4841615,2
WALLET,558364,45074,1352209,4056627,2
WALLET,500265,252,7559,22675,2
WALLET,186593,46196,1385856,4157566,2
WALLET,934270,24757,742691,2228073,2
WALLET,607209,29631,888914,2666742,2
WALLET,362836,80796,2423859,7271577,2
WALLET,499773,59150,1774495,5323485,2
WALLET,708175,73911,2217315,6651943,2
WALLET,868079,67032,2010943,6032827,2
WALLET,640959,63338,1900120,5700359,2
WALLET,121186,77386,2321577,6964729,2
WALLET,858238,58891,1766724,5300170,2
WALLET,256040,91459,2743757,8231269,2
WALLET,446713,97044,2911298,8733894,2
WALLET,221434,56759,1702741,5108221,2
WALLET,299362,45616,1368473,4105418,2
WALLET,382985,73608,2208228,6624683,2
WALLET,308651,99373,2981172,8943516,2
WALLET,394187,44979,1349360,4048079,2
WALLET,700219,34949,1048446,3145338,2
WALLET,654479,56756,1702676,5108028,2
WALLET,661574,84868,2546037,7638110,2
WALLET,544084,9948,298433,895299,2
WALLET,435693,20205,606133,1818399,2
WALLET,373649,4324,129715,389144,2
WALLET,605031,33744,1012293,3036879,2
WALLET,939168,98669,2960070,8880209,2
WALLET,571384,74952,2248559,6745675,2
WALLET,617740,39591,1187702,3563104,2
WALLET,389249,51549,1546444,4639332,2
WALLET,794242,95956,2878673,8636019,2
WALLET,959937,77981,2339415,7018245,2
WALLET,744265,226,6764,20292,2
WALLET,208169,22430,672873,2018619,2
WALLET,378356,77319,2319559,6958675,2
WALLET,894480,28522,855641,2566922,2
WALLET,200292,26473,794173,2382518,2
WALLET,95164,34656,1039677,3119031,2
WALLET,336230,92783,2783487,8350461,2
WALLET,13855,44217,1326499,3979496,2
WALLET,505897,4403,132090,396269,2
WALLET,842851,18026,540757,1622270,2
WALLET,676773,58013,1740380,5221138,2
WALLET,40549,51594,1547793,4643379,2
WALLET,260444,89463,2683887,8051659,2
WALLET,670051,57211,1716325,5148975,2
WALLET,367132,91112,2733360,8200080,2
WALLET,472831,17919,537559,1612676,2
WALLET,76473,8233,246971,740911,2
WALLET,967457,34143,1024273,3072819,2
WALLET,305718,40671,1220116,3660346,2
WALLET,167608,74957,2248710,6746128,2
WALLET,786578,45101,1353009,4059026,2
WALLET,366397,52938,1588113,4764338,2
WALLET,674404,58873,1766174,5298522,2
WALLET,338094,35624,1068693,3206077,2
WALLET,617893,25895,776843,2330528,2
WALLET,996172,54613,1638363,4915088,2
WALLET,531702,83066,2491980,7475938,2
WALLET,570795,51979,1559347,4678040,2
WALLET,622647,10562,316835,950505,2
WALLET,655922,39524,1185703,3557107,2
WALLET,69424,3296,98868,296602,2
WALLET,231088,97484,2924499,8773496,2
WALLET,373063,32983,989487,2968461,2
WALLET,523926,33741,1012202,3036606,2
WALLET,99156,59045,1771322,5313964,2
WALLET,463280,18426,552757,1658269,2
WALLET,212052,69556,2086653,6259958,2
WALLET,711618,47309,1419253,4257758,2
WALLET,339162,62786,1883560,5650679,2
WALLET,86407,71771,2153111,6459331,2
WALLET,951484,73343,2200286,6600857,2
WALLET,346295,97730,2931883,8795649,2
WALLET,146471,16699,500943,1502827,2
WALLET,739061,23854,715601,2146801,2
WALLET,253461,29931,897912,2693734,2
WALLET,288048,14680,440390,1321170,2
WALLET,566307,67037,2011093,6033278,2
WALLET,713915,41166,1234973,3704917,2
WALLET,986657,57166,1714975,5144925,2
WALLET,236744,98894,2966813,8900438,2
WALLET,147733,931,27903,83707,2
WALLET,268233,24744,742298,2226894,2
WALLET,96237,32336,970065,2910194,2
WALLET,202022,35099,1052970,3158908,2
WALLET,942089,84288,2528628,7585884,2
WALLET,642995,22883,686465,2059395,2
WALLET,684085,70461,2113816,6341446,2
WALLET,556158,32494,974819,2924455,2
WALLET,328249,46704,1401104,4203312,2
WALLET,867462,63910,1917293,5751877,2
WALLET,953983,28358,850733,2552197,2
WALLET,143541,10957,328690,986068,2
WALLET,9007,2637,79107,237321,2
WALLET,71696,93744,2812310,8436929,2
WALLET,478704,20603,618075,1854225,2
WALLET,269738,35485,1064522,3193564,2
WALLET,836781,27493,824775,2474325,2
WALLET,113296,43918,1317536,3952606,2
WALLET,109482,37924,1137711,3413131,2
WALLET,520059,11671,350113,1050339,2
WALLET,418837,48596,1457878,4373634,2
WALLET,888542,38938,1168115,3504343,2
WALLET,904148,40842,1225236,3675708,2
WALLET,141173,95011,2850312,8550935,2
WALLET,128437,76597,2297881,6893642,2
WALLET,605101,83637,2509102,7527305,2
WALLET,457707,2552,76534,229601,2
WALLET,490167,49304,1479094,4437280,2
WALLET,5005,74305,2229142,6687424,2
WALLET,840571,89402,2682034,8046101,2
WALLET,510842,92498,2774924,8324771,2
WALLET,699419,65821,1974619,5923857,2
WALLET,224467,81077,2432306,7296918,2
WALLET,220481,37884,1136494,3409480,2
WALLET,124255,45271,1358124,4074370,2
WALLET,398222,88953,2668571,8005712,2
WALLET,561491,85048,2551428,7654284,2
WALLET,423783,94524,2835719,8507155,2
WALLET,433311,74777,2243304,6729912,2
WALLET,793752,62521,1875607,5626819,2
WALLET,69212,2936,88074,264222,2
WALLET,53686,64861,1945820,5837460,2
WALLET,473183,24407,732182,2196545,2
WALLET,643361,93711,2811321,8433961,2
WALLET,891671,42369,1271066,3813196,2
WALLET,535695,84040,2521176,7563527,2
WALLET,758521,80047,2401383,7204148,2
WALLET,266334,10881,326404,979212,2
WALLET,234930,41574,1247207,3741621,2
WALLET,202716,41748,1252435,3757304,2
WALLET,689823,78719,2361545,7084635,2
WALLET,757883,86374,2591192,7773574,2
WALLET,14648,38570,1157087,3471260,2
WALLET,260535,72410,2172297,6516889,2
WALLET,201501,67300,2018992,6056974,2
WALLET,118133,1138,34120,102358,2
WALLET,580098,21053,631571,1894712,2
WALLET,586122,81609,2448246,7344737,2
WALLET,633088,89943,2698284,8094850,2
WALLET,545980,15135,454046,1362138,2
WALLET,986332,43219,1296567,3889701,2
WALLET,656975,50031,1500910,4502730,2
WALLET,802019,45326,1359775,4079323,2
WALLET,341835,94981,2849427,8548280,2
WALLET,696198,62858,1885737,5657211,2
WALLET,739965,98452,2953533,8860598,2
WALLET,938559,38024,1140708,3422123,2
WALLET,144898,52784,1583509,4750527,2
WALLET,368395,59474,1784218,5352653,2
WALLET,920394,53831,1614909,4844727,2
WALLET,251337,36160,1084791,3254371,2
WALLET,842064,18596,557867,1673599,2
WALLET,717738,92617,2778499,8335495,2
WALLET,968933,73541,2206217,6618650,2
WALLET,996488,3323,99672,299014,2
WALLET,598359,44930,1347885,4043653,2
WALLET,691636,32190,965690,2897070,2
WALLET,405569,5819,174541,523622,2
WALLET,661691,80960,2428797,7286389,2
WALLET,844041,37098,1112925,3338773,2
WALLET,136709,83568,2507013,7521037,2
WALLET,610532,70725,2121728,6365184,2
WALLET,17631,36935,1108034,3324102,2
WALLET,308869,78427,2352790,7058370,2
WALLET,462896,99452,2983547,8950639,2
WALLET,574522,49062,1471833,4415497,2
WALLET,818423,58490,1754690,5264068,2
WALLET,397022,24210,726297,2178889,2
WALLET,492383,7310,219284,657852,2
WALLET,439976,80724,2421715,7265145,2
WALLET,700627,58458,1753724,5261170,2
WALLET,541895,54847,1645400,4936198,2
WALLET,645500,60009,1800248,5400742,2
WALLET,722802,25181,755423,2266268,2
WALLET,135845,38197,1145890,3437669,2
WALLET,749934,80371,2411128,7233383,2
WALLET,595575,69587,2087607,6262821,2
WALLET,755561,79416,2382475,7147425,2
WALLET,733225,5428,162832,488494,2
WALLET,582698,57759,1732747,5198241,2
WALLET,143924,18189,545651,1636951,2
WALLET,647328,50583,1517488,4552463,2
WALLET,773356,42407,1272199,3816596,2
WALLET,787808,17074,512213,1536639,2
WALLET,562173,44392,1331735,3995205,2
WALLET,453337,34794,1043803,3131408,2
WALLET,882237,25849,775449,2326345,2
WALLET,101855,83561,2506805,7520414,2
WALLET,850536,19322,579649,1738947,2
WALLET,587983,11440,343174,1029520,2
WALLET,565559,30826,924769,2774305,2
WALLET,318629,33446,1003360,3010079,2
WALLET,788208,56796,1703859,5111577,2
WALLET,544855,57159,1714747,5144240,2
WALLET,869540,70979,2129358,6388074,2
WALLET,43155,77975,2339235,7017703,2
WALLET,256939,98080,2942379,8827136,2
WALLET,588648,34885,1046525,3139575,2
WALLET,551957,92170,2765091,8295272,2
WALLET,121716,21250,637472,1912414,2
WALLET,324293,48776,1463259,4389775,2
WALLET,45329,89883,2696474,8089422,2
WALLET,356882,12390,371671,1115012,2
WALLET,31248,90649,2719449,8158346,2
WALLET,858409,86152,2584537,7753610,2
WALLET,502668,65200,1955997,5867989,2
WALLET,718034,2069,62052,186154,2
WALLET,662533,78612,2358354,7075060,2
WALLET,268938,19128,573820,1721459,2
WALLET,164164,49792,1493741,4481222,2
WALLET,990614,82269,2468045,7404133,2
WALLET,139820,6376,191269,573806,2
WALLET,559082,64390,1931698,5795093,2
WALLET,859244,4363,130872,392616,2
WALLET,564399,45774,1373193,4119577,2
WALLET,235840,6042,181248,543744,2
WALLET,57853,49960,1498786,4496357,2
WALLET,245703,46954,1408596,4225788,2
WALLET,819775,62725,1881734,5645202,2
WALLET,889080,90765,2722924,8168772,2
WALLET,996136,1912,57346,172037,2
WALLET,541755,73154,2194593,6583778,2
