paymentType,userId,businessId,reservableItemId,reservableTimeId,requestQuantity
WALLET,927356,26600,797976,2393928,2
WALLET,471506,4872,146142,438424,2
WALLET,868856,89537,2686109,8058326,2
WALLET,213058,7421,222626,667877,2
WALLET,855579,33019,990555,2971664,2
WALLET,795538,30665,919931,2759792,2
WALLET,15753,67228,2016838,6050512,2
WALLET,439681,11995,359835,1079505,2
WALLET,767761,62422,1872658,5617972,2
WALLET,433260,2018,60539,181616,2
WALLET,775963,4268,128024,384071,2
WALLET,578413,73127,2193807,6581420,2
WALLET,869980,72288,2168632,6505896,2
WALLET,763450,93533,2805990,8417968,2
WALLET,419730,73638,2209134,6627402,2
WALLET,912925,2534,76007,228019,2
WALLET,601564,29575,887238,2661712,2
WALLET,185695,4336,130051,390153,2
WALLET,854368,71503,2145074,6435220,2
WALLET,587611,82073,2462169,7386505,2
WALLET,616378,55694,1670805,5012415,2
WALLET,993972,49441,1483224,4449671,2
WALLET,841323,45837,1375097,4125290,2
WALLET,6650,22377,671297,2013891,2
WALLET,180400,48579,1457355,4372063,2
WALLET,888334,18023,540683,1622049,2
WALLET,45635,95611,2868309,8604926,2
WALLET,909285,50791,1523717,4571149,2
WALLET,712089,14165,424948,1274842,2
WALLET,446659,95159,2854770,8564309,2
WALLET,357788,83425,2502722,7508166,2
WALLET,268031,15844,475304,1425910,2
WALLET,523713,51967,1559007,4677021,2
WALLET,710851,14847,445403,1336208,2
WALLET,998396,38016,1140474,3421421,2
WALLET,471510,22118,663539,1990617,2
WALLET,820637,21591,647716,1943146,2
WALLET,545122,48442,1453232,4359694,2
WALLET,577724,96321,2889614,8668841,2
WALLET,419246,9980,299386,898157,2
WALLET,664271,97051,2911525,8734573,2
WALLET,890740,35649,1069443,3208329,2
WALLET,877594,32127,963800,2891400,2
WALLET,617339,31554,946609,2839826,2
WALLET,12539,68540,2056175,6168523,2
WALLET,801677,93933,2817976,8453928,2
WALLET,868644,22634,679019,2037056,2
WALLET,630921,39027,1170786,3512358,2
WALLET,718377,15180,455398,1366194,2
WALLET,131127,16033,480965,1442893,2
WALLET,737134,85328,2559831,7679491,2
WALLET,593479,9118,273522,820566,2
WALLET,370132,84617,2538492,7615474,2
WALLET,42478,49792,1493748,4481243,2
WALLET,195971,49880,1496380,4489140,2
WALLET,420023,63548,1906429,5719286,2
WALLET,764139,9686,290579,871737,2
WALLET,318428,67651,2029513,6088537,2
WALLET,248458,56897,1706909,5120727,2
WALLET,924090,59625,1788747,5366241,2
WALLET,600589,85769,2573053,7719159,2
WALLET,424466,24613,738372,2215115,2
WALLET,392195,61132,1833953,5501858,2
WALLET,736870,17919,537565,1612695,2
WALLET,554258,10291,308723,926168,2
WALLET,20141,67208,2016224,6048672,2
WALLET,697528,77057,2311701,6935101,2
WALLET,439314,2644,79315,237943,2
WALLET,724791,7980,239378,718134,2
WALLET,800982,2031,60927,182779,2
WALLET,178690,17837,535082,1605245,2
WALLET,799795,46127,1383791,4151372,2
WALLET,159719,86511,2595309,7785925,2
WALLET,97682,90850,2725476,8176426,2
WALLET,835346,66080,1982386,5947157,2
WALLET,744841,30997,929889,2789666,2
WALLET,779207,25336,760078,2280232,2
WALLET,484733,74609,2238261,6714783,2
WALLET,190161,60136,1804067,5412199,2
WALLET,694684,72117,2163493,6490478,2
WALLET,151635,46038,1381116,4143347,2
WALLET,653575,38897,1166898,3500692,2
WALLET,516065,75681,2270401,6811203,2
WALLET,721645,47257,1417697,4253091,2
WALLET,313378,55167,1655002,4965005,2
WALLET,332578,71579,2147364,6442091,2
WALLET,899131,44680,1340383,4021147,2
WALLET,182103,43065,1291934,3875801,2
WALLET,388444,77617,2328481,6985443,2
WALLET,299526,89960,2698795,8096384,2
WALLET,876089,68342,2050243,6150728,2
WALLET,618436,75421,2262622,6787865,2
WALLET,7935,11239,337160,1011480,2
WALLET,232096,61707,1851200,5553598,2
WALLET,564672,73655,2209633,6628899,2
WALLET,744954,77597,2327893,6983678,2
WALLET,915656,81886,2456558,7369672,2
WALLET,98670,75961,2278825,6836475,2
WALLET,60801,46955,1408635,4225905,2
WALLET,143694,86087,2582597,7747789,2
WALLET,944844,69421,2082618,6247852,2
WALLET,769331,31073,932163,2796487,2
WALLET,251106,73640,2209184,6627552,2
WALLET,198223,84861,2545827,7637480,2
WALLET,472121,67417,2022484,6067450,2
WALLET,701387,35244,1057311,3171932,2
WALLET,328929,83738,2512132,7536395,2
WALLET,77142,14860,445789,1337365,2
WALLET,900835,77529,2325841,6977523,2
WALLET,170950,81929,2457846,7373537,2
WALLET,638641,62834,1885018,5655052,2
WALLET,330658,913,27368,82103,2
WALLET,759622,10488,314632,943894,2
WALLET,745908,42964,1288891,3866673,2
WALLET,668709,72638,2179133,6537399,2
WALLET,711592,18752,562560,1687678,2
WALLET,631138,37106,1113178,3339532,2
WALLET,903829,80972,2429149,7287446,2
WALLET,827491,16964,508915,1526744,2
WALLET,252975,76923,2307665,6922995,2
WALLET,173303,8057,241697,725090,2
WALLET,482912,77596,2327879,6983636,2
WALLET,86341,74606,2238163,6714487,2
WALLET,943853,8923,267675,803025,2
WALLET,516323,98575,2957244,8871730,2
WALLET,254700,88038,2641117,7923351,2
WALLET,104373,71121,2133615,6400843,2
WALLET,817830,56642,1699252,5097755,2
WALLET,304115,6541,196219,588657,2
WALLET,114442,18119,543542,1630624,2
WALLET,678063,9894,296816,890448,2
WALLET,119793,92572,2777137,8331409,2
WALLET,967552,75040,2251186,6753556,2
WALLET,329077,51757,1552687,4658060,2
WALLET,182774,30599,917950,2753850,2
WALLET,725865,29698,890926,2672776,2
WALLET,233970,35144,1054308,3162923,2
WALLET,657579,62442,1873231,5619691,2
WALLET,650207,23183,695469,2086405,2
WALLET,945381,76173,2285161,6855482,2
WALLET,767788,41816,1254461,3763383,2
WALLET,513377,45802,1374032,4122096,2
WALLET,782457,50671,1520125,4560374,2
WALLET,131697,56991,1709727,5129179,2
WALLET,266689,24944,748315,2244943,2
WALLET,66785,15811,474308,1422924,2
WALLET,159458,54017,1620507,4861521,2
WALLET,286391,87653,2629583,7888747,2
WALLET,164954,81282,2438433,7315297,2
WALLET,100608,33674,1010219,3030656,2
WALLET,455863,26359,790766,2372297,2
WALLET,144414,26167,784998,2354994,2
WALLET,542137,69727,2091808,6275422,2
WALLET,471179,28420,852573,2557718,2
WALLET,906915,35414,1062394,3187181,2
WALLET,649632,4201,126010,378028,2
WALLET,819769,63397,1901896,5705688,2
WALLET,800015,58889,1766663,5299989,2
WALLET,932715,80934,2428017,7284051,2
WALLET,460529,78690,2360685,7082054,2
WALLET,43249,70677,2120282,6360846,2
WALLET,337123,34022,1020651,3061953,2
WALLET,935811,81438,2443123,7329367,2
WALLET,96814,39105,1173122,3519365,2
WALLET,543056,17989,539653,1618959,2
WALLET,921022,71515,2145444,6436332,2
WALLET,926064,69311,2079310,6237929,2
WALLET,948334,27644,829306,2487918,2
WALLET,119242,36573,1097180,3291538,2
WALLET,468845,33604,1008097,3024289,2
WALLET,444722,65870,1976081,5928243,2
WALLET,3435,85540,2566188,7698563,2
WALLET,484856,76351,2290507,6871519,2
WALLET,383070,50768,1523027,4569079,2
WALLET,616969,6892,206757,620270,2
WALLET,405960,77577,2327305,6981913,2
WALLET,241116,69873,2096187,6288559,2
WALLET,101267,28766,862964,2588890,2
WALLET,559267,48670,1460074,4380221,2
WALLET,817064,28658,859735,2579204,2
WALLET,830106,35103,1053085,3159254,2
WALLET,898324,98043,2941267,8823799,2
WALLET,925463,73409,2202244,6606730,2
WALLET,387101,53076,1592273,4776818,2
WALLET,5516,33135,994041,2982122,2
WALLET,350808,79301,2379029,7137087,2
WALLET,42558,89808,2694222,8082666,2
WALLET,176908,71331,2139902,6419706,2
WALLET,674529,76942,2308253,6924758,2
WALLET,231364,77240,2317193,6951577,2
WALLET,613418,35334,1059999,3179995,2
WALLET,246507,16129,483853,1451557,2
WALLET,279446,85453,2563582,7690746,2
WALLET,796085,59209,1776267,5328799,2
WALLET,332242,20169,605051,1815152,2
WALLET,160971,25352,760550,2281649,2
WALLET,725864,19312,579353,1738058,2
WALLET,298399,52862,1585850,4757548,2
WALLET,406081,40708,1221215,3663645,2
WALLET,425629,53826,1614753,4844259,2
WALLET,792179,28144,844293,2532879,2
WALLET,939795,59979,1799348,5398042,2
WALLET,554132,10533,315961,947882,2
WALLET,899502,61103,1833078,5499233,2
WALLET,812236,37035,1111027,3333080,2
WALLET,746292,43827,1314793,3944377,2
WALLET,714840,22820,684577,2053730,2
WALLET,198458,59605,1788144,5364432,2
WALLET,231267,40837,1225105,3675315,2
WALLET,897727,37226,1116756,3350266,2
WALLET,764273,68801,2064020,6192060,2
WALLET,953403,10442,313234,939702,2
WALLET,517903,51317,1539498,4618494,2
WALLET,917292,52775,1583245,4749733,2
WALLET,880610,12763,382881,1148643,2
WALLET,858965,23746,712357,2137070,2
WALLET,311684,35384,1061509,3184526,2
WALLET,196763,95063,2851869,8555606,2
WALLET,138553,50082,1502453,4507358,2
WALLET,213368,93525,2805741,8417223,2
WALLET,25622,96777,2903301,8709901,2
WALLET,309283,10443,313290,939868,2
WALLET,966630,54744,1642304,4926911,2
WALLET,228596,15547,466397,1399191,2
WALLET,455102,22169,665057,1995170,2
WALLET,334544,97133,2913961,8741882,2
WALLET,913217,35473,1064185,3192555,2
WALLET,170896,4058,121722,365165,2
WALLET,568660,97340,2920183,8760547,2
WALLET,209562,14913,447376,1342126,2
WALLET,528843,94414,2832407,8497219,2
WALLET,662737,21323,639690,1919070,2
WALLET,544177,50833,1524990,4574969,2
WALLET,809967,62499,1874962,5624885,2
WALLET,827851,46091,1382729,4148186,2
WALLET,363751,28279,848349,2545046,2
WALLET,543511,64519,1935543,5806629,2
WALLET,334809,61950,1858499,5575495,2
WALLET,764137,43379,1301365,3904094,2
WALLET,305373,50292,1508760,4526278,2
WALLET,458509,35517,1065483,3196448,2
WALLET,904348,66581,1997403,5992207,2
WALLET,395524,98472,2954155,8862465,2
WALLET,794504,96069,2882056,8646167,2
WALLET,626768,7927,237781,713341,2
WALLET,204831,66168,1985022,5955065,2
WALLET,93329,6597,197891,593671,2
WALLET,483713,49771,1493105,4479314,2
WALLET,744721,89440,2683184,8049551,2
WALLET,964936,95904,2877111,8631333,2
WALLET,845679,25261,757819,2273455,2
WALLET,190846,11541,346213,1038638,2
WALLET,805955,16966,508951,1526851,2
WALLET,578558,68191,2045721,6137163,2
WALLET,120489,15250,457484,1372450,2
WALLET,834019,79381,2381401,7144203,2
WALLET,789074,81600,2447997,7343991,2
WALLET,637557,25564,766899,2300697,2
WALLET,763274,15029,450861,1352581,2
WALLET,474181,651,19510,58529,2
WALLET,437356,71100,2132995,6398985,2
WALLET,854697,21763,652885,1958654,2
WALLET,27228,39662,1189860,3569579,2
WALLET,26738,59178,1775315,5325945,2
WALLET,569332,79799,2393947,7181841,2
WALLET,818470,12719,381552,1144656,2
WALLET,418785,2544,76306,228917,2
WALLET,841548,38367,1150981,3452941,2
WALLET,414451,4528,135831,407491,2
WALLET,271001,78441,2353203,7059607,2
WALLET,691743,66453,1993588,5980764,2
WALLET,379216,36604,1098111,3294331,2
WALLET,340420,23167,695010,2085030,2
WALLET,922563,91310,2739284,8217850,2
WALLET,316836,72334,2170002,6510004,2
WALLET,929072,10131,303902,911706,2
WALLET,188505,55957,1678697,5036089,2
WALLET,239565,43,1268,3802,2
WALLET,362523,14965,448948,1346842,2
WALLET,512374,70914,2127392,6382174,2
WALLET,213301,81736,2452061,7356183,2
WALLET,904276,89066,2671951,8015851,2
WALLET,148213,66244,1987308,5961924,2
WALLET,122310,15218,456522,1369566,2
WALLET,847573,66933,2007985,6023954,2
WALLET,67096,32076,962269,2886807,2
WALLET,990765,55521,1665601,4996801,2
WALLET,286531,43192,1295756,3887268,2
WALLET,219668,94834,2845018,8535054,2
WALLET,294009,60660,1819790,5459370,2
WALLET,101805,76383,2291473,6874419,2
WALLET,189413,41613,1248371,3745111,2
WALLET,237810,19508,585212,1755635,2
WALLET,472219,98089,2942657,8827971,2
WALLET,625663,17839,535164,1605492,2
WALLET,934074,72143,2164276,6492826,2
WALLET,141686,32117,963490,2890468,2
WALLET,82844,76608,2298212,6894634,2
WALLET,143429,41788,1253628,3760883,2
WALLET,612841,91650,2749496,8248487,2
WALLET,296675,24689,740646,2221936,2
WALLET,977664,97402,2922036,8766106,2
WALLET,172745,53278,1598327,4794980,2
WALLET,283697,23834,715001,2145002,2
WALLET,56439,39798,1193918,3581752,2
WALLET,193160,33919,1017567,3052699,2
WALLET,990913,47764,1432915,4298745,2
WALLET,722889,51761,1552812,4658434,2
WALLET,996964,86392,2591737,7775210,2
WALLET,399209,9179,275363,826089,2
WALLET,810182,17642,529256,1587766,2
WALLET,801693,29659,889760,2669279,2
WALLET,450487,83813,2514377,7543130,2
WALLET,886856,72718,2181519,6544556,2
WALLET,238590,93224,2796708,8390122,2
WALLET,45343,62890,1886679,5660036,2
WALLET,583580,22291,668704,2006110,2
WALLET,172292,28848,865436,2596306,2
WALLET,250512,29717,891488,2674463,2
WALLET,214514,39248,1177430,3532290,2
WALLET,290798,80853,2425573,7276718,2
WALLET,57717,19861,595829,1787486,2
WALLET,952192,56700,1700977,5102931,2
WALLET,807477,73603,2208077,6624230,2
WALLET,519547,22182,665440,1996320,2
WALLET,334365,2976,89261,267782,2
WALLET,641935,91218,2736521,8209561,2
WALLET,532702,41646,1249352,3748055,2
WALLET,188867,74632,2238952,6716855,2
WALLET,438907,39399,1181950,3545850,2
WALLET,506715,59761,1792830,5378490,2
WALLET,951611,30200,905989,2717966,2
WALLET,702924,62770,1883073,5649219,2
WALLET,217074,60268,1808016,5424047,2
WALLET,445806,99976,2999274,8997821,2
WALLET,515109,73681,2210430,6631289,2
WALLET,255855,33422,1002637,3007911,2
WALLET,957888,44432,1332935,3998804,2
WALLET,392562,9491,284710,854129,2
WALLET,356682,97006,2910171,8730511,2
WALLET,498683,44305,1329122,3987366,2
WALLET,915086,57910,1737276,5211827,2
WALLET,974978,6185,185541,556621,2
WALLET,683271,69840,2095179,6285535,2
WALLET,298543,88208,2646212,7938636,2
WALLET,717415,24746,742373,2227119,2
WALLET,458201,91830,2754871,8264611,2
WALLET,940176,28288,848613,2545837,2
WALLET,714735,87501,2625011,7875031,2
WALLET,131928,68876,2066271,6198811,2
WALLET,77970,35749,1072466,3217398,2
WALLET,160855,35049,1051442,3154324,2
WALLET,199191,51448,1543437,4630311,2
WALLET,478647,77877,2336303,7008907,2
WALLET,145324,78709,2361250,7083748,2
WALLET,884282,83794,2513818,7541453,2
WALLET,159456,42070,1262100,3786298,2
WALLET,676041,50480,1514391,4543171,2
WALLET,672924,17571,527121,1581363,2
WALLET,825034,57644,1729301,5187903,2
WALLET,428587,8161,244815,734444,2
WALLET,89005,70963,2128886,6386657,2
WALLET,580019,40989,1229652,3688956,2
WALLET,250708,1018,30537,91610,2
WALLET,954873,49318,1479515,4438545,2
WALLET,247181,67081,2012417,6037250,2
WALLET,502405,63915,1917447,5752339,2
WALLET,44958,55455,1663624,4990870,2
WALLET,925338,73312,2199360,6598079,2
WALLET,753954,85334,2560015,7680043,2
WALLET,113435,71879,2156343,6469027,2
WALLET,404853,63649,1909450,5728350,2
WALLET,795880,56091,1682721,5048161,2
WALLET,903662,36435,1093048,3279143,2
WALLET,483766,7808,234219,702657,2
WALLET,315906,10947,328383,985147,2
WALLET,566929,35972,1079154,3237461,2
WALLET,682928,34681,1040406,3121218,2
WALLET,90096,24142,724233,2172698,2
WALLET,43219,59297,1778895,5336684,2
WALLET,989358,43791,1313724,3941172,2
WALLET,57724,80606,2418173,7254519,2
WALLET,396370,64758,1942734,5828201,2
WALLET,486417,15146,454357,1363069,2
WALLET,866685,23598,707930,2123788,2
WALLET,638563,5220,156582,469746,2
WALLET,100196,29073,872173,2616519,2
WALLET,642691,62904,1887097,5661290,2
WALLET,136461,68692,2060752,6182254,2
WALLET,732570,13108,393236,1179706,2
WALLET,410293,22007,660208,1980624,2
WALLET,909580,31080,932385,2797155,2
WALLET,403558,67255,2017637,6052909,2
WALLET,758277,69763,2092876,6278628,2
WALLET,614399,662,19851,59553,2
WALLET,304645,45084,1352514,4057542,2
WALLET,227669,94325,2829733,8489199,2
WALLET,586322,51316,1539476,4618427,2
WALLET,574206,32664,979916,2939747,2
WALLET,308716,45883,1376463,4129388,2
WALLET,764123,75195,2255848,6767542,2
WALLET,96615,89848,2695433,8086297,2
WALLET,776567,57982,1739449,5218345,2
WALLET,296470,59739,1792141,5376422,2
WALLET,805176,29617,888482,2665446,2
WALLET,621338,12018,360524,1081572,2
WALLET,528265,26452,793549,2380647,2
WALLET,707463,19209,576253,1728757,2
WALLET,232419,85760,2572796,7718386,2
WALLET,200505,34643,1039281,3117843,2
WALLET,358216,37739,1132162,3396486,2
WALLET,332706,84933,2547968,7643902,2
WALLET,563696,95439,2863143,8589427,2
WALLET,397278,72896,2186858,6560574,2
WALLET,965965,15659,469764,1409290,2
WALLET,350427,24282,728452,2185354,2
WALLET,846042,61921,1857614,5572840,2
WALLET,193937,48762,1462844,4388531,2
WALLET,691707,38014,1140420,3421260,2
WALLET,985251,77911,2337310,7011928,2
WALLET,442782,5456,163652,490954,2
WALLET,468518,40056,1201679,3605035,2
WALLET,912434,65316,1959470,5878408,2
WALLET,953990,85044,2551318,7653952,2
WALLET,525301,87908,2637223,7911669,2
WALLET,819664,15552,466560,1399680,2
WALLET,173718,80253,2407582,7222745,2
WALLET,316659,56325,1689729,5069186,2
WALLET,222656,90717,2721497,8164491,2
WALLET,571939,48216,1446461,4339381,2
WALLET,763352,48548,1456428,4369284,2
WALLET,430640,94986,2849580,8548739,2
WALLET,673897,88170,2645093,7935277,2
WALLET,218328,49320,1479584,4438751,2
WALLET,617374,63492,1904747,5714240,2
WALLET,974733,88615,2658424,7975271,2
WALLET,770978,58813,1764370,5293109,2
WALLET,47751,42434,1273013,3819039,2
WALLET,976176,29779,893358,2680073,2
WALLET,717068,60582,1817434,5452300,2
WALLET,941901,59610,1788297,5364891,2
WALLET,99788,45761,1372828,4118484,2
WALLET,551927,3288,98639,295917,2
WALLET,406587,20379,611356,1834067,2
WALLET,18238,2780,83391,250171,2
WALLET,559971,96772,2903158,8709474,2
WALLET,298810,17065,511921,1535763,2
WALLET,778539,44962,1348848,4046544,2
WALLET,394397,98356,2950666,8851996,2
WALLET,980218,78576,2357265,7071795,2
WALLET,716333,61473,1844163,5532488,2
WALLET,390713,69083,2072464,6217391,2
WALLET,778416,68971,2069122,6207364,2
WALLET,864675,17927,537789,1613366,2
WALLET,404242,75079,2252357,6757071,2
WALLET,192010,95993,2879766,8639297,2
WALLET,108687,61776,1853273,5559818,2
WALLET,936433,6039,181154,543460,2
WALLET,177410,87920,2637593,7912777,2
WALLET,608716,26521,795614,2386840,2
WALLET,171057,95129,2853850,8561550,2
WALLET,538543,68441,2053213,6159638,2
WALLET,136441,78659,2359751,7079251,2
WALLET,553284,9666,289971,869912,2
WALLET,988553,45005,1350135,4050404,2
WALLET,120886,64066,1921976,5765928,2
WALLET,126010,78312,2349342,7048026,2
WALLET,659321,93541,2806205,8418615,2
WALLET,983268,38071,1142126,3426378,2
WALLET,229015,17704,531093,1593277,2
WALLET,134992,91427,2742805,8228414,2
WALLET,322741,10056,301662,904985,2
WALLET,269302,14889,446666,1339998,2
WALLET,385869,75957,2278702,6836105,2
WALLET,592288,57578,1727326,5181978,2
WALLET,570794,44935,1348031,4044091,2
WALLET,591091,34527,1035789,3107365,2
WALLET,67655,24175,725234,2175701,2
WALLET,526814,71394,2141792,6425375,2
WALLET,643901,10177,305292,915875,2
WALLET,124919,18392,551731,1655191,2
WALLET,254104,20186,605574,1816722,2
WALLET,940590,63247,1897392,5692176,2
WALLET,101895,94267,2828002,8484006,2
WALLET,91808,30690,920681,2762041,2
WALLET,467635,88459,2653750,7961248,2
WALLET,592313,77443,2323270,6969809,2
WALLET,961303,65860,1975773,5927317,2
WALLET,148862,15275,458237,1374710,2
WALLET,393190,5563,166883,500647,2
WALLET,152486,46172,1385149,4155446,2
WALLET,111091,3176,95254,285761,2
WALLET,101117,77849,2335467,7006401,2
WALLET,441243,64608,1938220,5814659,2
WALLET,953945,19674,590203,1770607,2
WALLET,316839,73433,2202971,6608913,2
WALLET,98229,4668,140017,420049,2
WALLET,191699,13293,398768,1196303,2
WALLET,254352,32887,986599,2959795,2
WALLET,525031,86643,2599285,7797853,2
WALLET,704499,86976,2609254,7827762,2
WALLET,810247,19596,587871,1763611,2
WALLET,214886,42014,1260393,3781178,2
WALLET,190829,25442,763234,2289700,2
WALLET,821299,47440,1423181,4269541,2
WALLET,982978,60142,1804240,5412718,2
WALLET,908426,85530,2565888,7697663,2
WALLET,226529,76365,2290933,6872799,2
WALLET,411735,58740,1762176,5286526,2
WALLET,775458,20785,623539,1870617,2
WALLET,954177,13847,415391,1246171,2
WALLET,389997,29393,881778,2645332,2
WALLET,506849,41529,1245850,3737548,2
WALLET,800893,6776,203280,609839,2
WALLET,741871,26372,791138,2373412,2
WALLET,856900,11621,348626,1045876,2
WALLET,611705,53648,1609439,4828317,2
WALLET,431248,87242,2617236,7851708,2
WALLET,658869,49122,1473641,4420921,2
WALLET,929049,86257,2587708,7763124,2
WALLET,507980,12275,368236,1104706,2
WALLET,607615,28498,854931,2564791,2
WALLET,45345,74856,2245671,6737011,2
WALLET,458356,78371,2351107,7053319,2
WALLET,109360,66092,1982755,5948265,2
WALLET,77313,71843,2155280,6465839,2
WALLET,937614,47382,1421435,4264304,2
WALLET,882165,81125,2433723,7301169,2
WALLET,302237,27619,828563,2485688,2
WALLET,356455,90622,2718649,8155945,2
WALLET,118927,56312,1689347,5068041,2
WALLET,84872,70280,2108384,6325152,2
WALLET,5233,47639,1429158,4287472,2
WALLET,110768,75248,2257423,6772268,2
WALLET,185585,82763,2482876,7448627,2
WALLET,880675,2283,68487,205460,2
WALLET,579356,43188,1295639,3886915,2
WALLET,897875,78848,2365424,7096270,2
WALLET,858292,39320,1179593,3538778,2
WALLET,906744,17134,514009,1542025,2
WALLET,890287,82624,2478718,7436153,2
WALLET,414312,2451,73522,220566,2
WALLET,87688,80997,2429904,7289711,2
WALLET,44443,70709,2121264,6363790,2
WALLET,710181,74231,2226927,6680779,2
WALLET,47301,57536,1726069,5178206,2
WALLET,684480,20269,608057,1824170,2
WALLET,697729,75060,2251793,6755379,2
WALLET,850266,20566,616970,1850910,2
WALLET,598689,78649,2359453,7078358,2
WALLET,806286,32769,983065,2949194,2
WALLET,358079,57491,1724714,5174141,2
WALLET,672599,11283,338485,1015454,2
WALLET,206168,28459,853755,2561264,2
WALLET,709134,93648,2809421,8428263,2
WALLET,951522,60103,1803063,5409187,2
WALLET,624534,67623,2028684,6086051,2
WALLET,776497,78057,2341697,7025089,2
WALLET,757263,64627,1938782,5816346,2
WALLET,194127,41135,1234042,3702124,2
WALLET,838643,84440,2533199,7599595,2
WALLET,344785,60424,1812710,5438128,2
WALLET,247003,21731,651911,1955731,2
WALLET,622023,17546,526378,1579132,2
WALLET,121755,73863,2215864,6647592,2
WALLET,255737,5256,157652,472954,2
WALLET,465881,36112,1083332,3249995,2
WALLET,976884,37605,1128129,3384386,2
WALLET,105670,87373,2621189,7863565,2
WALLET,80333,38637,1159093,3477279,2
WALLET,298747,27746,832370,2497109,2
WALLET,351197,76117,2283494,6850481,2
WALLET,491937,45204,1356102,4068306,2
WALLET,571573,43921,1317625,3952875,2
WALLET,93577,5685,170527,511580,2
WALLET,675097,33708,1011221,3033661,2
WALLET,117494,550,16483,49449,2
WALLET,327660,46635,1399039,4197117,2
WALLET,14337,604,18096,54287,2
WALLET,384352,65296,1958861,5876581,2
WALLET,919833,17112,513348,1540042,2
WALLET,300562,9356,280651,841952,2
WALLET,207121,32888,986618,2959853,2
WALLET,321411,73252,2197554,6592662,2
WALLET,150956,24014,720399,2161197,2
WALLET,805997,39445,1183325,3549974,2
WALLET,805904,64668,1940022,5820065,2
WALLET,884138,9939,298169,894506,2
WALLET,702432,95866,2875960,8627879,2
WALLET,931893,69355,2080633,6241898,2
WALLET,215754,40598,1217917,3653749,2
WALLET,947516,89128,2673813,8021437,2
WALLET,582763,37802,1134036,3402108,2
WALLET,579182,75969,2279069,6837206,2
WALLET,158999,22692,680754,2042260,2
WALLET,429022,81212,2436349,7309045,2
WALLET,401138,13525,405733,1217197,2
WALLET,833556,87986,2639559,7918677,2
WALLET,692366,29782,893454,2680360,2
WALLET,850024,20574,617212,1851636,2
WALLET,945252,87956,2638670,7916010,2
WALLET,101576,75221,2256621,6769863,2
WALLET,161166,63860,1915782,5747344,2
WALLET,792487,68141,2044206,6132616,2
WALLET,737127,73520,2205597,6616789,2
WALLET,928979,76915,2307439,6922316,2
WALLET,905632,13033,390980,1172940,2
WALLET,549287,19401,582026,1746076,2
WALLET,658428,34118,1023534,3070601,2
WALLET,949926,18456,553667,1661000,2
WALLET,195686,3293,98764,296291,2
WALLET,27492,38643,1159267,3477801,2
WALLET,181904,22832,684952,2054856,2
WALLET,531054,49800,1493984,4481952,2
WALLET,784808,5211,156306,468916,2
WALLET,845014,14841,445226,1335678,2
WALLET,906935,50980,1529400,4588199,2
WALLET,989628,62744,1882318,5646952,2
WALLET,395882,10996,329857,989570,2
WALLET,733058,15639,469158,1407473,2
WALLET,102383,58102,1743051,5229152,2
WALLET,832759,34108,1023235,3069703,2
WALLET,155917,92654,2779601,8338801,2
WALLET,827130,78415,2352430,7057290,2
WALLET,427962,90508,2715225,8145673,2
WALLET,669005,22671,680130,2040389,2
WALLET,180602,36943,1108261,3324782,2
WALLET,33672,48593,1457780,4373340,2
WALLET,999727,82855,2485647,7456941,2
WALLET,26234,1414,42420,127258,2
WALLET,141338,88901,2667015,8001045,2
WALLET,535944,3134,94011,282033,2
WALLET,746128,53225,1596745,4790233,2
WALLET,693968,40492,1214743,3644227,2
WALLET,671226,70610,2118281,6354841,2
WALLET,280227,39294,1178806,3536416,2
WALLET,194723,55540,1666192,4998574,2
WALLET,613957,47231,1416905,4250714,2
WALLET,363018,12998,389917,1169750,2
WALLET,823135,52830,1584876,4754628,2
WALLET,706209,98765,2962931,8888792,2
WALLET,973631,30580,917400,2752198,2
WALLET,945776,47775,1433230,4299688,2
WALLET,709462,5018,150540,451620,2
WALLET,544495,66292,1988746,5966237,2
WALLET,291860,71873,2156186,6468557,2
WALLET,76293,36726,1101754,3305260,2
WALLET,428718,17363,520865,1562594,2
WALLET,186571,36565,1096944,3290832,2
WALLET,452332,16825,504728,1514183,2
WALLET,271451,52362,1570855,4712564,2
WALLET,826617,8167,244994,734982,2
WALLET,730628,30305,909130,2727390,2
WALLET,419420,58243,1747272,5241814,2
WALLET,56478,53571,1607120,4821358,2
WALLET,310116,26924,807720,2423158,2
WALLET,897177,73973,2219179,6657536,2
WALLET,528889,83081,2492402,7477204,2
WALLET,881177,10229,306861,920582,2
WALLET,455313,61204,1836107,5508321,2
WALLET,973195,98508,2955228,8865682,2
WALLET,967227,7563,226871,680611,2
WALLET,311562,9201,276002,828004,2
WALLET,678377,86400,2591989,7775965,2
WALLET,384249,64893,1946772,5840314,2
WALLET,314599,79395,2381850,7145548,2
WALLET,310426,99663,2989878,8969632,2
WALLET,861609,45156,1354666,4063997,2
WALLET,246629,89556,2686659,8059977,2
WALLET,50355,88773,2663176,7989528,2
WALLET,20496,74331,2229913,6689737,2
WALLET,399748,20204,606104,1818310,2
WALLET,907851,15693,470767,1412299,2
WALLET,954046,72155,2164631,6493893,2
WALLET,984474,66584,1997501,5992502,2
WALLET,913344,73703,2211069,6633206,2
WALLET,721292,43254,1297595,3892784,2
WALLET,234652,93442,2803245,8409735,2
WALLET,469935,42965,1288934,3866801,2
